0	34.5506	35.5263	1
1	39.1021	39.1595	1
2	2.04027	39.4933	1
3	6.16676	35.5953	1
4	6.72288	38.5894	1
5	1.15886	0.138127	1
6	7.70345	38.263	1
7	12.219	5.65159	1
8	17.6847	39.677	1
9	4.02333	1.8397	1
10	18.6107	38.9227	1
11	18.736	0.119998	1
12	13.7548	38.3798	1
13	17.1213	36.0227	1
14	13.3318	3.28721	1
15	13.8371	0.267143	1
16	14.38	39.285	1
17	21.7833	39.9151	1
18	22.3578	33.6439	1
19	27.0346	37.6549	1
20	26.0297	39.9275	1
21	27.1356	0.297508	1
22	29.0845	30.8033	1
23	26.5534	3.24016	1
24	27.7447	38.5081	1
25	30.2303	34.0274	1
26	27.4432	34.6311	1
27	32.1795	37.9984	1
28	31.0639	37.6902	1
29	28.0275	35.6231	1
30	34.8011	39.5495	1
31	31.488	35.6682	1
32	35.88	36.9183	1
33	2.9479	38.0073	1
34	39.3037	5.8896	1
35	6.78983	0.797645	1
36	4.11107	36.4368	1
37	8.20685	32.2469	1
38	8.03187	7.13251	1
39	6.29881	3.88775	1
40	5.59614	5.5966	1
41	4.97913	2.32729	1
42	14.8692	38.3269	1
43	8.82906	1.58729	1
44	8.4713	4.67212	1
45	16.051	38.0226	1
46	16.7107	39.1665	1
47	9.71051	0.879998	1
48	17.3023	3.56667	1
49	14.4286	5.37852	1
50	16.1107	2.0539	1
51	24.9109	39.6752	1
52	22.0276	36.9562	1
53	21.2086	37.6787	1
54	26.3951	2.19296	1
55	29.1588	37.0433	1
56	22.5561	39.1226	1
57	23.4777	2.22425	1
58	24.5598	2.7296	1
59	24.3116	3.83052	1
60	27.4295	36.6321	1
61	29.9442	37.8651	1
62	29.1607	1.22992	1
63	0.134402	0.799565	1
64	35.0735	37.7485	1
65	32.38	34.8839	1
66	39.9777	38.4871	1
67	36.3061	37.9188	1
68	0.677085	32.4089	1
69	39.9109	37.3081	1
70	33.6257	39.482	1
71	0.414221	2.05476	1
72	2.28195	4.82673	1
73	4.33427	35.3413	1
74	4.1484	3.02472	1
75	5.87735	1.54768	1
76	0.584769	4.06575	1
77	7.64969	0.140486	1
78	12.0501	39.1693	1
79	7.09273	3.07722	1
80	11.7104	8.91911	1
81	20.7394	39.6496	1
82	15.1036	1.55151	1
83	14.0312	1.34394	1
84	14.4183	3.47614	1
85	15.4172	3.78197	1
86	17.3573	6.68064	1
87	23.3704	38.3743	1
88	23.3299	1.12807	1
89	22.4369	5.01147	1
90	17.4254	4.7613	1
91	27.4286	2.57761	1
92	30.1742	0.853231	1
93	22.3566	3.82926	1
94	26.1592	1.02091	1
95	30.7153	38.7176	1
96	30.6618	4.11888	1
97	29.6721	39.0211	1
98	28.09	37.4618	1
99	2.07892	36.4206	1
100	37.057	39.196	1
101	28.8135	5.31707	1
102	37.7429	0.785684	1
103	39.7396	36.1383	1
104	38.9611	2.67376	1
105	6.06534	36.7239	1
106	31.7099	36.8471	1
107	2.20576	0.669218	1
108	3.18964	35.8075	1
109	3.16687	2.52474	1
110	0.97832	8.89311	1
111	7.44486	4.17679	1
112	4.30608	4.15534	1
113	8.6547	0.482286	1
114	13.3648	5.49391	1
115	14.0771	6.48683	1
116	14.9474	0.358618	1
117	16.2535	3.12564	1
118	17.1873	2.46748	1
119	21.3019	3.30139	1
120	18.3218	2.86815	1
121	21.1739	2.10705	1
122	18.3696	3.90554	1
123	19.2483	2.28032	1
124	15.2617	2.67118	1
125	25.1221	0.791939	1
126	20.3413	3.90537	1
127	23.3106	3.29035	1
128	26.6226	4.42285	1
129	31.4899	39.5197	1
130	28.471	8.83391	1
131	34.8943	3.52618	1
132	31.3033	0.622905	1
133	28.9189	38.2181	1
134	35.5895	35.8883	1
135	36.8499	3.1733	1
136	33.7845	4.1105	1
137	0.0733712	39.6895	1
138	39.3733	1.53496	1
139	38.6213	7.13727	1
140	1.9496	2.01683	1
141	0.994434	39.0056	1
142	4.57459	5.30204	1
143	3.99316	37.6829	1
144	2.21092	3.06242	1
145	3.16679	3.7752	1
146	9.5784	4.88463	1
147	10.7924	35.2391	1
148	5.37828	4.52023	1
149	13.0915	39.3627	1
150	8.21714	3.42022	1
151	12.6474	4.63769	1
152	15.3046	6.14011	1
153	16.3734	4.27791	1
154	16.3175	8.76929	1
155	15.5241	5.01085	1
156	24.3256	1.55684	1
157	19.0822	1.23035	1
158	24.0693	0.361403	1
159	28.4627	3.02057	1
160	29.3805	2.33981	1
161	30.4365	39.8263	1
162	29.2919	0.117601	1
163	29.0863	11.8538	1
164	32.4703	39.049	1
165	28.9802	6.42232	1
166	28.3212	1.89603	1
167	30.9159	5.184	1
168	31.1586	6.31049	1
169	31.4636	3.34333	1
170	30.1553	7.0018	1
171	34.2923	38.5577	1
172	37.5185	4.04721	1
173	38.9827	38.0342	1
174	1.12563	4.95608	1
175	39.3033	10.105	1
176	1.20142	1.25277	1
177	6.92078	1.94087	1
178	3.77904	0.756865	1
179	5.2428	3.38633	1
180	13.7669	4.37851	1
181	10.7469	9.34171	1
182	8.35487	9.30899	1
183	39.9584	3.16755	1
184	7.40643	5.28211	1
185	14.1959	2.41653	1
186	9.20271	3.7579	1
187	12.7118	9.5024	1
188	16.5731	5.47878	1
189	25.1524	12.3193	1
190	12.7587	8.38303	1
191	19.1299	9.71947	1
192	22.5365	7.25413	1
193	18.5215	6.71923	1
194	19.3444	3.42746	1
195	27.9589	5.9708	1
196	27.5534	3.65454	1
197	28.5944	4.11847	1
198	30.2312	10.4595	1
199	32.5511	10.26	1
200	30.3044	3.02412	1
201	28.2991	9.96362	1
202	37.9755	38.4749	1
203	36.0771	2.40008	1
204	34.8912	4.60732	1
205	31.3504	7.4357	1
206	32.2509	6.72711	1
207	38.3259	1.7668	1
208	39.2444	8.03911	1
209	39.0216	0.412129	1
210	34.4681	7.4397	1
211	38.1461	8.23467	1
212	1.47989	5.96252	1
213	0.428728	10.1149	1
214	3.49665	4.99473	1
215	4.75505	6.41808	1
216	11.3956	6.78747	1
217	9.55709	10.8267	1
218	8.54136	5.77632	1
219	9.05347	2.67762	1
220	7.50639	10.0985	1
221	6.08094	2.72069	1
222	10.2313	8.33014	1
223	9.62759	9.74862	1
224	14.5931	7.546	1
225	20.0563	13.6505	1
226	19.4516	4.54362	1
227	19.6477	6.78433	1
228	20.8718	14.5562	1
229	19.6878	5.71236	1
230	28.0469	7.1832	1
231	22.4023	6.15459	1
232	30.3804	1.91295	1
233	29.3639	9.62961	1
234	27.5523	8.1949	1
235	31.1461	14.0463	1
236	32.0214	5.59112	1
237	31.4995	8.53903	1
238	29.0637	7.50444	1
239	29.4947	8.50799	1
240	33.9344	5.19926	1
241	37.102	1.9969	1
