0	34.6344	35.5557	1
1	38.8965	39.3017	1
2	1.92539	39.1632	1
3	5.47499	34.7941	1
4	7.50579	37.9409	1
5	1.01244	39.9675	1
6	8.36008	37.17	1
7	11.7318	5.11535	1
8	17.4649	0.915792	1
9	4.77551	1.56706	1
10	17.8876	39.8203	1
11	18.7744	0.551235	1
12	13.0342	39.2774	1
13	17.3162	36.2275	1
14	12.7499	3.081	1
15	13.3996	0.299247	1
16	14.0589	39.3786	1
17	21.5832	39.288	1
18	22.5354	33.8226	1
19	26.9987	37.3426	1
20	25.8618	39.6008	1
21	26.9672	0.361804	1
22	27.372	30.8629	1
23	26.801	3.45243	1
24	27.9387	38.0743	1
25	30.2944	34.5742	1
26	27.3019	34.274	1
27	32.0291	37.9775	1
28	31.0492	37.3116	1
29	27.9735	35.3639	1
30	34.6009	0.289481	1
31	31.739	35.7223	1
32	36.6127	36.523	1
33	3.34107	38.4478	1
34	38.7316	5.88281	1
35	7.36036	0.557263	1
36	4.16842	36.694	1
37	7.90168	32.4085	1
38	8.12292	6.97708	1
39	6.81232	3.62622	1
40	5.96468	5.72916	1
41	5.28183	2.66587	1
42	14.379	38.2854	1
43	9.32832	1.5235	1
44	9.50957	4.58222	1
45	15.7235	38.3788	1
46	16.9373	38.9473	1
47	10.3524	0.737947	1
48	17.239	3.94663	1
49	14.4188	4.67473	1
50	16.4156	1.65726	1
51	24.7212	39.2988	1
52	21.4412	36.2751	1
53	20.7743	37.1672	1
54	26.3826	1.79771	1
55	29.4444	36.8914	1
56	22.3878	38.4951	1
57	23.9463	2.0775	1
58	25.1656	2.92956	1
59	24.7414	4.01395	1
60	27.4953	36.3527	1
61	30.0855	37.8323	1
62	28.9479	1.08954	1
63	0.24901	0.906707	1
64	35.3321	37.9619	1
65	32.4527	34.9885	1
66	39.7763	38.5627	1
67	36.7965	38.0666	1
68	1.16752	32.3856	1
69	39.3954	37.0454	1
70	33.5743	39.6503	1
71	0.615431	2.01595	1
72	2.6179	4.45582	1
73	3.6386	34.8403	1
74	4.11582	2.52543	1
75	6.29543	1.30583	1
76	0.463111	4.02595	1
77	8.2649	39.9687	1
78	10.8239	39.0905	1
79	7.57502	2.70875	1
80	12.167	8.85977	1
81	20.4864	39.2613	1
82	15.2968	1.23277	1
83	13.9146	1.31857	1
84	14.5667	3.57201	1
85	15.6062	4.09545	1
86	17.0982	6.97565	1
87	22.9382	37.5701	1
88	23.1352	0.821864	1
89	22.5776	5.30614	1
90	17.5957	5.00044	1
91	27.2355	2.45847	1
92	30.0955	0.895458	1
93	22.7478	4.20558	1
94	26.0153	0.758263	1
95	31.0015	38.4948	1
96	30.9829	4.22498	1
97	29.7605	38.9917	1
98	28.3794	37.0722	1
99	2.27358	36.4686	1
100	36.4292	39.0592	1
101	28.8685	5.5753	1
102	36.668	1.21761	1
103	39.8974	36.105	1
104	38.5617	2.5502	1
105	5.73929	35.9295	1
106	32.1476	36.8954	1
107	2.15287	0.316044	1
108	3.33125	35.973	1
109	3.03323	2.3831	1
110	0.75943	8.91052	1
111	8.09547	4.0517	1
112	4.84724	4.22262	1
113	9.24095	0.362811	1
114	12.8827	4.96379	1
115	13.5256	5.85415	1
116	14.5414	0.377215	1
117	16.0218	3.12474	1
118	17.1686	2.86193	1
119	21.7397	3.56928	1
120	18.5448	2.94193	1
121	21.8728	2.5098	1
122	18.5334	4.19149	1
123	19.6804	2.54226	1
124	15.0833	2.57024	1
125	25.0352	0.289119	1
126	20.776	4.00956	1
127	23.9651	3.19924	1
128	26.8488	4.56208	1
129	31.8116	39.3515	1
130	28.4444	8.85389	1
131	34.4657	3.16407	1
132	31.3211	0.54155	1
133	29.0262	38.0287	1
134	35.6737	35.8596	1
135	36.4772	3.53495	1
136	33.8193	4.05078	1
137	39.9569	39.6407	1
138	38.6541	1.37859	1
139	38.1518	6.95585	1
140	1.74147	2.17817	1
141	0.823069	38.7959	1
142	4.9195	5.29355	1
143	4.2545	37.8331	1
144	2.23916	3.26739	1
145	3.42182	3.57775	1
146	10.6468	5.06063	1
147	10.5519	35.5529	1
148	5.82956	4.65577	1
149	12.2384	0.180893	1
150	8.99088	3.25194	1
151	12.2537	4.10704	1
152	14.4577	6.29236	1
153	16.4445	4.79451	1
154	16.0941	9.86425	1
155	15.2769	5.42933	1
156	24.1902	0.971834	1
157	19.6367	1.43242	1
158	23.8271	39.9246	1
159	28.6939	3.17926	1
160	29.4003	2.28943	1
161	30.5148	39.7907	1
162	29.356	39.9933	1
163	29.1637	11.937	1
