0	34.1905	35.6268	1
1	38.6364	39.5028	1
2	1.56177	39.8659	1
3	5.4224	36.5887	1
4	6.52538	39.3626	1
5	0.653762	0.509889	1
6	7.39543	38.6987	1
7	12.1752	5.19059	1
8	17.8131	39.5147	1
9	3.54332	2.15522	1
10	19.1106	38.0308	1
11	18.776	0.132035	1
12	15.115	38.3495	1
13	17.8098	35.48	1
14	13.2136	3.53259	1
15	15.7199	0.299681	1
16	15.955	39.0916	1
17	21.6149	39.7321	1
18	22.2894	34.244	1
19	26.1985	37.6854	1
20	25.7955	39.8087	1
21	26.8699	0.21411	1
22	29.2488	30.8789	1
23	26.3311	3.16757	1
24	27.4229	37.715	1
25	29.9583	34.112	1
26	27.1201	34.7024	1
27	31.5116	37.8024	1
28	30.4268	37.4266	1
29	27.5824	35.7203	1
30	33.9371	39.6365	1
31	31.1901	35.6272	1
32	35.5532	37.1584	1
33	2.44028	39.2275	1
34	38.9498	6.31735	1
35	6.51806	1.58973	1
36	3.46891	37.5825	1
37	8.55594	31.7269	1
38	8.83521	7.03226	1
39	5.6921	4.35299	1
40	4.77927	6.09113	1
41	4.56916	2.68824	1
42	16.2199	37.9683	1
43	8.57809	2.58715	1
44	7.76892	5.41878	1
45	17.3738	37.6418	1
46	18.0887	38.5026	1
47	9.4926	2.02767	1
48	17.3231	3.53818	1
49	14.1641	5.21175	1
50	16.3783	1.93328	1
51	24.6867	39.3931	1
52	21.7789	36.7723	1
53	20.8128	37.5902	1
54	26.1855	2.08779	1
55	29.3056	37.0311	1
56	22.3727	38.9106	1
57	23.2125	2.04845	1
58	24.2807	2.44543	1
59	24.3586	3.55347	1
60	26.9128	36.7727	1
61	29.5589	38.1692	1
62	28.9703	1.17448	1
63	39.6773	1.08369	1
64	34.5879	37.9099	1
65	32.0478	34.8696	1
66	39.6196	38.8705	1
67	35.5905	38.2735	1
68	0.692498	33.0517	1
69	39.5554	37.7837	1
70	32.782	39.3108	1
71	39.678	2.18454	1
72	1.75908	4.47925	1
73	3.46426	36.4215	1
74	3.58415	3.23971	1
75	5.53246	2.15853	1
76	39.7522	4.53899	1
77	7.42771	0.924077	1
78	13.8197	39.8231	1
79	6.6597	3.83211	1
80	11.9078	8.54794	1
81	20.5125	39.5222	1
82	15.4677	1.38219	1
83	14.6315	0.690026	1
84	14.2773	2.97634	1
85	15.2195	3.55473	1
86	16.8714	6.86898	1
87	23.2316	38.1405	1
88	22.9395	0.971657	1
89	22.2635	4.91529	1
90	17.1998	4.65055	1
91	27.2378	2.53144	1
92	29.9774	0.417514	1
93	22.2058	3.76666	1
94	25.9631	0.922411	1
95	30.5838	38.5881	1
96	30.3327	3.75689	1
97	28.7134	38.9556	1
98	28.2424	36.748	1
99	1.50839	37.6478	1
100	36.6642	38.3489	1
101	28.5384	5.1478	1
102	37.7257	1.16172	1
103	39.4252	36.7042	1
104	38.7519	2.82891	1
105	5.33572	37.7047	1
106	31.379	36.707	1
107	1.57986	1.12522	1
108	2.52221	36.9799	1
109	2.61704	2.76834	1
110	0.870089	9.32769	1
111	6.7467	4.89071	1
112	3.70735	4.33324	1
113	8.45164	1.42021	1
114	13.1841	5.74584	1
115	14.0845	6.41482	1
116	16.7499	39.8433	1
117	16.2888	3.04206	1
118	17.3512	2.42829	1
119	21.2249	3.24529	1
120	18.3586	2.92034	1
121	21.2787	2.05663	1
122	18.3216	4.00941	1
123	19.2325	2.26241	1
124	15.3828	2.45061	1
125	24.9182	0.597266	1
126	20.3204	3.83982	1
127	23.3658	3.14124	1
128	26.3924	4.26406	1
129	30.8648	39.664	1
130	28.0731	9.19895	1
131	34.4516	3.54294	1
132	31.0136	0.766723	1
133	28.5384	37.8523	1
134	35.245	36.0272	1
135	36.7859	4.08922	1
136	33.4806	4.05285	1
137	39.6118	39.9935	1
138	38.6986	1.70879	1
139	38.4078	7.36458	1
140	1.60763	2.23682	1
141	0.56131	39.4131	1
142	3.75393	5.51756	1
143	3.46566	38.8026	1
144	1.67614	3.34989	1
145	2.72573	3.86003	1
146	8.73008	5.9185	1
147	11.1953	34.558	1
148	4.68813	4.95184	1
149	14.9119	39.5608	1
150	7.67798	4.32496	1
151	13.1843	4.6348	1
152	15.1706	5.86373	1
153	16.1701	4.13776	1
154	15.7131	8.78277	1
155	15.2183	4.67533	1
156	24.0674	1.39428	1
157	19.1155	1.17035	1
158	23.88	0.2371	1
159	28.2429	2.92889	1
160	29.1423	2.2474	1
161	29.7794	39.3051	1
162	28.8673	39.9983	1
163	29.4424	11.9065	1
164	31.6685	38.9253	1
165	28.7834	6.1982	1
166	28.0619	1.87311	1
167	30.4924	4.86329	1
168	30.7066	5.96672	1
169	30.1875	2.64955	1
170	29.8256	6.67011	1
171	33.6572	38.5404	1
172	38.8085	3.97085	1
173	38.6026	38.3276	1
174	0.816082	5.11577	1
175	39.1148	10.2445	1
176	0.629327	1.66824	1
177	6.56306	2.70675	1
178	3.51758	1.09251	1
179	4.6893	3.82076	1
180	14.2587	4.10454	1
181	10.9213	9.12314	1
182	8.96486	9.30161	1
183	39.7217	3.30866	1
184	6.84122	5.99613	1
185	14.4411	1.8233	1
186	8.67574	4.82289	1
187	12.8564	9.11335	1
188	16.16	5.24268	1
189	25.2811	12.5005	1
190	13.8643	8.60816	1
