0	33.8137	35.4289	1
1	38.3351	39.6857	1
2	1.24404	0.0356937	1
3	5.0645	36.483	1
4	6.1531	39.18	1
5	0.342316	0.672723	1
6	7.18861	38.7067	1
7	12.5851	5.61246	1
8	18.126	39.7672	1
9	3.47196	2.12211	1
10	18.5776	37.4828	1
11	19.1592	39.3517	1
12	15.2685	38.3939	1
13	17.9713	35.6249	1
14	13.4502	3.81558	1
15	15.7556	0.530251	1
16	16.1073	39.1773	1
17	21.6908	39.6765	1
18	22.2868	34.3555	1
19	26.2482	37.594	1
20	25.8018	39.7548	1
21	26.9019	0.146988	1
22	29.5397	30.9878	1
23	26.352	3.13717	1
24	27.2932	37.6839	1
25	30.0284	33.7617	1
26	27.1285	34.6948	1
27	31.2488	37.8232	1
28	30.1995	37.5017	1
29	27.683	35.745	1
30	33.6658	39.5148	1
31	30.9416	35.7531	1
32	35.1089	37.0383	1
33	2.16371	39.3985	1
34	38.8149	6.34866	1
35	6.36681	1.4008	1
36	3.10373	37.639	1
37	8.78176	31.9532	1
38	8.78488	7.09353	1
39	5.61009	4.3162	1
40	4.81792	5.98674	1
41	4.5078	2.66566	1
42	16.3878	38.1245	1
43	8.33449	2.4595	1
44	7.58024	5.50875	1
45	17.39	37.7958	1
46	18.3165	38.6229	1
47	9.18241	1.70991	1
48	17.1901	3.32967	1
49	14.606	5.45971	1
50	16.1104	1.69694	1
51	24.7005	39.2928	1
52	21.8251	36.473	1
53	20.7186	36.7679	1
54	26.1935	2.01421	1
55	29.1428	36.9904	1
56	22.3494	38.6458	1
57	23.2939	1.8606	1
58	24.2978	2.30261	1
59	24.0899	3.39003	1
60	26.8927	36.6682	1
61	29.4054	38.2369	1
62	28.8993	1.04007	1
63	39.4298	1.31782	1
64	34.2956	37.8467	1
65	31.6783	34.8579	1
66	39.2402	38.9786	1
67	35.4206	38.0883	1
68	0.331564	32.9918	1
69	39.1331	37.8927	1
70	32.5904	39.26	1
71	39.4728	2.47958	1
72	1.64435	4.49242	1
73	2.9779	36.5264	1
74	3.51793	3.19597	1
75	5.42234	1.99612	1
76	39.7458	4.61161	1
77	7.26594	0.754166	1
78	13.6945	39.5882	1
79	6.4828	3.60289	1
80	11.9073	8.52789	1
81	20.1729	38.9474	1
82	15.0165	1.41565	1
83	14.3056	0.505807	1
84	14.2991	3.17772	1
85	15.359	3.56181	1
86	16.6288	6.36623	1
87	23.2939	37.967	1
88	23.0369	0.808544	1
89	22.1773	4.58285	1
90	17.3916	4.3979	1
91	27.2161	2.42289	1
92	29.7876	0.412008	1
93	22.1004	3.44741	1
94	25.9351	0.833049	1
95	30.4566	38.5731	1
96	30.5564	3.57484	1
97	28.5292	38.9255	1
98	28.0237	36.7697	1
99	1.06815	37.6273	1
100	36.7007	38.2981	1
101	28.8602	5.05456	1
102	37.5535	1.44546	1
103	38.8813	36.8356	1
104	38.6054	3.10717	1
105	5.08507	37.6099	1
106	31.0917	36.7805	1
107	1.36417	1.1646	1
108	2.09267	37.1986	1
109	2.44741	2.71334	1
110	1.06201	9.36937	1
111	6.57976	4.95533	1
112	3.57128	4.30051	1
113	8.19633	1.28351	1
114	13.7185	6.14293	1
115	14.7558	6.66032	1
116	17.0426	39.9926	1
117	16.2628	2.882	1
118	17.0942	2.12506	1
119	21.1453	2.81766	1
120	18.1256	2.43949	1
121	21.1069	1.75687	1
122	18.2516	3.60106	1
123	19.149	1.78551	1
124	15.1469	2.47823	1
125	24.8958	0.377903	1
126	20.1711	3.49087	1
127	23.0736	2.96824	1
128	26.5679	4.20539	1
