0	34.1041	35.5068	1
1	38.4593	39.6447	1
2	1.39261	0.0552136	1
3	5.07762	36.3374	1
4	6.22257	39.1076	1
5	0.48432	0.653374	1
6	7.12566	38.5278	1
7	12.5086	5.51359	1
8	17.6607	39.8426	1
9	3.60573	2.12762	1
10	18.5997	37.5495	1
11	18.671	39.7353	1
12	15.2146	38.3837	1
13	17.9072	35.6472	1
14	13.3353	3.66246	1
15	15.5051	0.185794	1
16	15.9892	39.1607	1
17	21.6035	39.539	1
18	22.1676	34.1611	1
19	26.1985	37.6916	1
20	25.6831	39.8465	1
21	26.734	0.216155	1
22	29.4577	30.9907	1
23	26.3027	3.1942	1
24	27.3501	37.6889	1
25	29.8114	33.9541	1
26	27.1045	34.6413	1
27	31.4018	37.7489	1
28	30.3632	37.3841	1
29	27.5559	35.6743	1
30	33.7604	39.6459	1
31	31.011	35.5483	1
32	35.3374	37.0769	1
33	2.27389	39.4008	1
34	39.1569	6.52986	1
35	6.44619	1.39617	1
36	3.22639	37.7519	1
37	8.72366	31.8801	1
38	8.72502	7.02212	1
39	5.68042	4.2409	1
40	4.88252	5.89171	1
41	4.59053	2.62333	1
42	16.3731	38.1429	1
43	8.44384	2.42346	1
44	7.70458	5.26679	1
45	17.4682	37.8548	1
46	18.2658	38.6664	1
47	9.5057	1.77086	1
48	17.2626	3.25857	1
49	14.3897	5.2482	1
50	16.1608	1.62254	1
51	24.5699	39.4335	1
52	21.7743	36.5781	1
53	20.9768	37.3969	1
54	26.0606	2.10632	1
55	29.3418	36.9599	1
56	22.3708	38.7244	1
57	22.9935	1.90599	1
58	23.9519	2.42389	1
59	24.1887	3.57247	1
60	27.0289	36.6272	1
61	29.478	38.0572	1
62	28.8867	0.959508	1
63	39.6037	1.25548	1
64	34.4953	37.9334	1
65	31.9641	34.8864	1
66	39.4715	39.038	1
67	35.5685	38.1502	1
68	0.58845	33.1295	1
69	39.401	37.9131	1
70	32.6804	39.2806	1
71	39.6547	2.39621	1
72	1.78014	4.53207	1
73	3.16324	36.6491	1
74	3.61154	3.23169	1
75	5.53523	2.04358	1
76	39.8818	4.65616	1
77	7.42663	0.721904	1
78	13.637	39.5945	1
79	6.65594	3.62045	1
80	11.8765	8.38792	1
81	20.5356	39.2454	1
82	15.1098	1.25654	1
83	14.3758	0.46393	1
84	14.2883	2.95344	1
85	15.3129	3.42227	1
86	16.6884	6.77875	1
87	23.2282	37.8873	1
88	22.8812	0.8337	1
89	22.193	4.77087	1
90	17.344	4.42645	1
91	27.1557	2.49958	1
92	29.7907	0.324869	1
93	22.1661	3.65039	1
94	25.8333	0.969843	1
95	30.5702	38.5053	1
96	30.3996	3.59793	1
