0	33.9948	35.4865	1
1	38.5122	39.6814	1
2	1.45384	0.0334175	1
3	5.10884	36.5008	1
4	6.31386	39.1014	1
5	0.479945	0.64342	1
6	7.17492	38.4904	1
7	12.5702	5.43551	1
8	17.6878	39.8722	1
9	3.56079	2.13265	1
10	18.9127	37.9285	1
11	18.7303	39.8222	1
12	15.0712	38.2967	1
13	17.9293	35.5701	1
14	13.461	3.6465	1
15	15.4697	0.116535	1
16	15.8989	39.101	1
17	21.6269	39.5501	1
18	22.2356	34.1781	1
19	26.3162	37.5627	1
20	25.7482	39.7072	1
21	26.7438	0.207461	1
22	29.3797	30.8717	1
23	26.372	3.24132	1
24	27.4476	37.5761	1
25	29.8052	34.0927	1
26	27.1056	34.6805	1
27	31.4118	37.7629	1
28	30.3692	37.3808	1
29	27.6733	35.6535	1
30	33.6318	39.6512	1
31	31.1144	35.5885	1
32	35.379	37.1083	1
33	2.37469	39.4665	1
34	39.0052	6.49438	1
35	6.42242	1.38939	1
36	3.19267	37.6756	1
37	8.68921	31.8193	1
38	8.83556	6.9033	1
39	5.71514	4.31875	1
40	4.85	6.02479	1
41	4.5871	2.66241	1
42	16.2982	38.0593	1
43	8.45005	2.37875	1
44	7.72608	5.30722	1
45	17.3896	37.8486	1
46	18.145	38.8205	1
47	9.43492	1.68569	1
48	17.2041	3.20614	1
49	14.4578	5.25774	1
50	16.1032	1.64966	1
51	24.551	39.4153	1
52	21.7312	36.5897	1
53	20.9259	37.3607	1
54	26.0856	2.17454	1
55	29.2384	36.9503	1
56	22.3449	38.6916	1
57	23.1275	1.999	1
58	24.139	2.44956	1
59	24.2665	3.59556	1
60	27.0058	36.6037	1
61	29.5264	38.0686	1
62	28.8985	0.94436	1
63	39.5823	1.33293	1
64	34.4388	37.9055	1
65	31.949	34.8487	1
66	39.4196	38.9664	1
67	35.4472	38.2981	1
68	0.558546	33.1207	1
69	39.2749	37.8526	1
70	32.6168	39.2459	1
71	39.6354	2.48621	1
72	1.7064	4.53943	1
73	3.15144	36.5203	1
74	3.62587	3.24434	1
75	5.52582	2.05274	1
76	39.7725	4.73473	1
77	7.39291	0.802931	1
78	13.6554	39.5654	1
79	6.65108	3.69008	1
80	11.9198	8.41538	1
81	20.5363	39.2712	1
82	15.0998	1.29651	1
83	14.3569	0.433023	1
84	14.2839	2.97354	1
85	15.3202	3.46367	1
86	16.7492	6.82585	1
87	23.1903	37.9343	1
88	22.868	0.90794	1
89	22.1246	4.81765	1
90	17.3397	4.39095	1
91	27.1829	2.49774	1
92	29.8134	0.257586	1
93	22.1552	3.6983	1
94	25.8541	0.974166	1
95	30.5798	38.4915	1
96	30.5627	3.5598	1
97	28.5265	38.8278	1
98	28.0607	36.6707	1
99	1.32583	37.8817	1
100	36.2924	39.0296	1
101	28.8134	5.02975	1
102	37.7061	1.49213	1
103	39.0896	36.7247	1
104	38.7075	3.06109	1
105	5.12977	37.5933	1
106	31.2332	36.6711	1
107	1.48477	1.17871	1
108	2.1626	37.1421	1
109	2.61927	2.74783	1
110	0.950729	9.37901	1
111	6.7388	4.80142	1
112	3.74508	4.36879	1
113	8.39824	1.30311	1
114	13.5322	5.93261	1
115	14.5193	6.34367	1
116	16.5439	39.9327	1
117	16.1543	2.74908	1
118	17.0985	2.11346	1
119	21.2138	3.11657	1
120	18.1807	2.56252	1
121	21.1268	1.96485	1
122	18.2601	3.72234	1
123	19.1823	1.9999	1
124	15.1372	2.36143	1
125	24.8737	0.497691	1
126	20.1963	3.60305	1
127	23.26	3.10821	1
128	26.5718	4.34341	1
129	30.7383	39.599	1
130	28.4586	9.18588	1
131	34.7881	3.17509	1
132	30.8854	0.673336	1
133	28.5056	37.7774	1
134	34.9593	35.978	1
135	36.8815	4.27376	1
136	33.7025	3.77749	1
137	39.5166	0.147735	1
138	38.6557	1.96705	1
139	38.6394	7.58376	1
140	1.61367	2.29825	1
141	0.412109	39.5405	1
142	3.83627	5.42721	1
143	3.34255	38.8332	1
144	1.68299	3.40885	1
145	2.69483	3.85946	1
146	8.68562	5.81963	1
147	11.372	34.6214	1
148	4.76565	4.85757	1
149	14.7442	39.2921	1
150	7.65464	4.1964	1
151	13.4807	4.84134	1
152	15.462	5.73815	1
153	16.3134	3.93177	1
154	15.4713	8.52952	1
155	15.3849	4.61139	1
156	24.0058	1.30886	1
157	18.9109	0.945376	1
158	23.7935	0.248905	1
159	28.3061	2.91073	1
160	29.1568	2.10692	1
161	29.6777	39.1558	1
162	28.8535	39.8473	1
163	29.8951	11.8471	1
164	31.6074	38.8737	1
165	28.9431	6.12611	1
166	27.9951	1.75525	1
167	30.7212	4.78254	1
168	30.9214	5.83912	1
169	30.2813	2.47326	1
170	29.9955	6.54898	1
171	33.4846	38.5811	1
172	38.7752	4.19131	1
173	38.4125	38.5487	1
174	0.874364	5.22995	1
175	39.419	10.4664	1
176	0.561341	1.86398	1
177	6.53175	2.53372	1
178	3.48245	0.969572	1
179	4.65924	3.73713	1
180	14.3807	4.16534	1
181	10.981	9.00299	1
182	8.94853	9.25325	1
183	39.7056	3.58473	1
184	6.83064	5.89872	1
185	14.1378	1.82751	1
186	8.678	4.60813	1
187	12.9212	8.91961	1
188	16.3746	5.05094	1
189	25.9201	12.3979	1
190	13.8489	8.17552	1
191	18.2262	9.75076	1
192	22.0589	7.065	1
193	17.9157	6.76936	1
194	19.2309	3.07525	1
195	27.8954	5.71742	1
196	27.4742	3.61154	1
197	28.6677	3.9423	1
198	30.5932	9.91288	1
199	32.798	10.1706	1
200	29.4317	3.18204	1
201	28.684	10.3368	1
202	37.4814	39.1152	1
203	35.8074	3.78274	1
204	34.6768	4.30513	1
205	31.0239	6.9869	1
206	31.9615	6.25684	1
207	37.7494	2.59351	1
208	39.278	8.5455	1
209	38.5972	0.768848	1
210	33.9228	7.2827	1
211	38.2261	8.6116	1
212	0.941389	6.31486	1
213	0.532575	10.3725	1
214	2.82229	4.98737	1
215	3.91576	6.51925	1
216	11.6952	6.14621	1
217	9.98544	10.8161	1
218	7.78728	6.45127	1
219	8.51687	3.45735	1
220	7.9798	9.86738	1
221	5.62174	3.18646	1
222	10.812	7.90971	1
223	9.95876	9.71025	1
224	15.6132	6.82226	1
225	20.7336	13.5714	1
226	19.2415	4.28619	1
227	19.1717	6.53677	1
228	21.4923	14.3871	1
229	19.1173	5.44047	1
230	27.9923	6.84955	1
231	22.0866	5.9399	1
232	29.9328	1.35641	1
233	29.5559	9.55697	1
234	28.2926	8.01269	1
235	31.0077	13.6362	1
236	31.8459	5.20297	1
237	31.2609	8.02803	1
238	29.1616	7.28423	1
239	29.3441	8.48346	1
240	33.732	4.85739	1
241	36.7926	3.1677	1
242	32.8343	5.56569	1
243	37.7912	3.7187	1
244	39.9413	5.82605	1
245	0.722048	4.08435	1
246	39.8717	9.45846	1
247	0.634478	2.98996	1
248	7.99002	8.71591	1
249	2.57161	8.15579	1
250	9.8139	7.36837	1
251	8.97857	8.12983	1
252	9.1455	13.7445	1
253	6.07165	10.0174	1
254	13.6852	7.09562	1
255	9.98259	8.60041	1
256	12.8149	7.78633	1
257	16.6199	8.77744	1
258	12.6975	6.63499	1
259	17.2147	11.712	1
260	27.2624	7.69304	1
261	24.2801	14.1265	1
262	17.7183	8.81125	1
263	20.1782	4.85252	1
264	23.1304	5.30097	1
265	20.183	2.50964	1
266	24.1799	4.77677	1
267	23.0481	6.47339	1
268	27.1026	12.7219	1
269	30.4042	8.80751	1
270	31.1244	14.7694	1
271	29.032	12.5202	1
272	37.6041	0.317591	1
273	35.9757	11.7939	1
274	29.6989	4.30559	1
275	32.1506	7.37102	1
276	37.0419	12.2891	1
277	36.0142	13.9644	1
278	38.3551	10.5388	1
279	31.565	4.09016	1
280	1.05588	14.4697	1
281	2.90887	6.04246	1
282	1.84734	6.97094	1
283	39.7078	7.43245	1
284	2.93824	12.0816	1
285	6.98382	9.35343	1
286	1.46304	8.31606	1
287	11.9727	11.8585	1
288	10.7971	6.83027	1
289	8.05086	10.9497	1
290	8.13069	12.1223	1
291	4.93148	9.82674	1
292	17.3288	7.76703	1
293	12.9295	11.2406	1
294	19.8994	10.7772	1
295	18.7868	10.7354	1
296	21.1504	15.5125	1
297	18.9065	12.7317	1
298	20.0698	5.93017	1
299	22.1973	2.61037	1
300	21.1373	4.27308	1
301	21.1761	5.38648	1
302	23.246	4.14847	1
303	27.7949	11.0012	1
304	30.2094	7.75036	1
305	32.8383	11.2601	1
306	30.9657	12.4517	1
307	32.0768	14.2076	1
308	37.7134	9.56403	1
309	37.0219	14.4786	1
310	34.7922	5.35875	1
311	32.7192	4.44447	1
312	0.0634251	11.4183	1
313	37.0763	8.67352	1
314	37.5038	7.61246	1
315	2.09143	14.1917	1
316	38.8921	11.5046	1
317	6.93268	8.14883	1
318	1.64563	10.3087	1
319	1.88364	5.7021	1
320	2.74422	10.1462	1
321	2.43915	0.544419	1
322	11.0087	12.422	1
323	12.041	14.128	1
324	14.7115	7.52082	1
325	13.0695	15.8836	1
326	8.93882	10.3057	1
327	12.9464	10.0981	1
328	17.7835	12.7277	1
329	18.3735	7.81248	1
330	17.6951	10.7473	1
331	27.2084	13.7922	1
332	23.5697	15.0576	1
333	19.3394	9.78148	1
334	20.1324	7.06639	1
335	27.441	8.77954	1
336	21.1069	6.47182	1
337	27.7723	4.60655	1
338	30.0308	13.0464	1
339	29.8575	5.41969	1
340	32.9584	12.4187	1
341	33.3484	18.0536	1
342	32.0667	13.0657	1
343	37.7894	11.4531	1
344	33.9799	11.8973	1
345	34.9937	12.3594	1
346	2.87917	15.0139	1
347	33.8464	10.8063	1
348	3.65395	12.9649	1
349	0.80486	7.40366	1
350	34.796	6.50269	1
351	1.16938	11.3213	1
352	0.329367	8.40263	1
353	4.3084	8.91136	1
354	2.91206	7.12582	1
355	2.10978	9.26314	1
356	5.17468	11.7053	1
357	4.52521	10.8271	1
358	9.01424	11.4246	1
359	10.0057	11.9481	1
360	9.1257	17.2111	1
361	10.9189	10.2182	1
362	11.9701	9.55786	1
363	16.6446	19.1568	1
364	16.2027	7.76205	1
365	18.85	8.82199	1
366	26.5053	14.6331	1
367	21.0934	7.6052	1
368	25.4508	14.3707	1
369	25.2408	2.83903	1
370	26.8214	11.6789	1
371	28.8695	11.3863	1
372	26.4245	8.45572	1
373	28.1274	13.1283	1
374	32.2509	8.51572	1
375	29.1132	13.6128	1
376	29.7408	10.6684	1
377	31.2444	15.8971	1
378	31.9422	11.978	1
379	35.0782	14.5868	1
380	34.9119	11.2374	1
381	33.9496	12.9487	1
382	4.09396	11.9287	1
383	35.9547	12.8585	1
384	39.5204	15.8847	1
385	36.0918	15.052	1
386	0.64882	12.4269	1
387	3.41356	11.0775	1
388	5.67241	8.9316	1
389	7.19655	11.6275	1
390	2.30556	17.158	1
391	7.91262	7.62544	1
392	12.945	12.3523	1
393	7.0493	10.4921	1
394	9.11359	12.5744	1
395	10.0901	13.0894	1
396	17.1033	9.81767	1
397	13.0656	13.4878	1
398	11.8097	7.31077	1
399	16.5077	10.7756	1
400	19.3801	11.7385	1
401	25.0635	13.3398	1
402	19.5198	16.4833	1
403	27.6109	9.88683	1
404	24.8017	12.199	1
405	26.5349	9.53343	1
406	26.1931	13.5073	1
407	26.775	10.5782	1
408	30.4608	17.7069	1
409	28.5736	17.9443	1
410	20.0416	12.6522	1
411	31.3753	17.0624	1
412	32.4185	18.6912	1
413	33.067	14.6541	1
414	34.1954	16.3099	1
415	34.9712	13.486	1
416	34.0718	14.0608	1
417	37.133	17.7826	1
418	1.7391	12.2667	1
419	32.9737	6.65923	1
420	1.18992	17.4856	1
421	38.7755	9.53632	1
422	1.49059	20.5377	1
423	1.29377	13.382	1
424	3.17723	13.9771	1
425	3.82598	9.99399	1
426	4.8053	15.5454	1
427	3.23439	9.12451	1
428	11.1157	13.5654	1
429	3.72028	15.8084	1
430	15.864	18.3075	1
431	12.0588	15.3162	1
432	15.5509	19.4359	1
433	15.9145	9.59857	1
434	17.3411	16.9053	1
435	20.3373	14.5795	1
436	18.2977	11.7658	1
437	27.6219	14.8291	1
438	26.982	15.7331	1
439	18.0455	14.7566	1
440	27.9736	12.0488	1
441	18.477	16.7352	1
442	26.7275	17.713	1
443	25.8255	15.4873	1
444	30.2022	15.4203	1
