0	34.6739	35.6016	1
1	38.8809	39.2766	1
2	1.89139	39.1899	1
3	5.41643	34.7787	1
4	7.52951	37.8329	1
5	0.963305	0.0180844	1
6	8.47317	37.2238	1
7	11.7149	5.13311	1
8	17.42	0.847365	1
9	4.84546	1.59525	1
10	17.8371	39.843	1
11	18.7734	0.442912	1
12	12.9731	39.2559	1
13	17.2498	36.3285	1
14	12.6014	3.1181	1
15	13.3977	0.370079	1
16	13.9868	39.3929	1
17	21.6355	39.3337	1
18	22.7399	33.8219	1
19	26.9025	37.3959	1
20	25.8567	39.5702	1
21	27.0285	0.227416	1
22	27.2356	30.9355	1
23	26.7597	3.46228	1
24	27.7887	37.9944	1
25	30.3582	34.7235	1
26	27.2546	34.3731	1
27	32.0896	38.0688	1
28	31.0828	37.1912	1
29	27.9811	35.2919	1
30	34.4334	0.389624	1
31	31.6716	35.8544	1
32	36.7087	36.46	1
33	3.34112	38.495	1
34	38.5444	5.78516	1
35	7.38601	0.502905	1
36	4.19151	36.7567	1
37	7.82684	32.46	1
38	8.01416	7.10663	1
39	6.8288	3.57114	1
40	6.02078	5.80172	1
41	5.20015	2.59054	1
42	14.4307	38.4208	1
43	9.37259	1.54136	1
44	9.66284	4.60862	1
45	15.7977	38.4984	1
46	16.7897	38.9453	1
47	10.4663	0.799251	1
48	17.2485	3.99116	1
49	14.4231	4.63546	1
50	16.336	1.56949	1
51	24.6166	39.1704	1
52	21.3929	36.1318	1
53	20.7792	37.1458	1
54	26.2745	1.78615	1
55	29.4606	37.0288	1
56	22.3124	38.5118	1
57	23.9963	2.03629	1
58	25.3126	2.92559	1
59	24.7066	4.04867	1
60	27.4649	36.3442	1
61	30.1634	37.8898	1
62	28.8921	1.15286	1
63	0.172346	0.891419	1
64	35.351	37.9373	1
65	32.5032	35.0415	1
66	39.6991	38.5242	1
67	36.8473	38.0379	1
68	1.18359	32.3284	1
69	39.316	37.09	1
70	33.5227	39.7938	1
71	0.61243	2.01415	1
72	2.64646	4.50969	1
73	3.55558	34.6804	1
74	4.127	2.54576	1
75	6.37645	1.20509	1
76	0.317038	3.8844	1
77	8.38461	39.8802	1
78	10.8539	38.9893	1
79	7.53084	2.80887	1
80	12.2179	8.78469	1
81	20.5068	39.1666	1
82	15.2455	1.31572	1
83	14.0361	1.33534	1
84	14.6559	3.55918	1
85	15.572	4.14083	1
86	17.1817	6.97638	1
87	22.9397	37.5129	1
88	23.0661	0.688686	1
89	22.5207	5.34721	1
90	17.6533	4.95202	1
91	27.2569	2.40849	1
92	29.9942	0.939625	1
93	22.7609	4.22059	1
94	25.9547	0.744716	1
95	31.0948	38.5129	1
96	31.0597	4.19418	1
97	29.7708	38.8922	1
98	28.294	37.0197	1
99	2.20936	36.5356	1
100	36.5134	39.1746	1
101	28.859	5.52958	1
102	36.7124	1.12653	1
103	39.8814	36.168	1
104	38.5361	2.4824	1
105	5.75449	35.9111	1
106	32.1115	36.9067	1
107	2.1718	0.406082	1
108	3.36	35.9388	1
109	3.01011	2.41338	1
110	0.799825	8.98949	1
111	8.13066	3.89377	1
112	4.76799	4.1772	1
113	9.41188	0.482045	1
114	12.9097	4.94513	1
115	13.5022	5.8495	1
116	14.5962	0.292105	1
117	16.0923	3.04107	1
118	17.1695	2.88428	1
119	21.8285	3.67926	1
120	18.694	2.98089	1
121	21.8564	2.54699	1
122	18.4771	4.09162	1
123	19.6537	2.49299	1
124	15.0891	2.48662	1
125	24.9437	0.280774	1
126	20.6239	4.10379	1
127	24.1032	3.16536	1
128	26.8546	4.64208	1
129	31.7787	39.4209	1
130	28.593	8.91969	1
131	34.4437	3.10768	1
132	31.4853	0.541382	1
133	28.9683	38.1054	1
134	35.7767	35.9101	1
135	36.4989	3.51623	1
136	33.7742	4.06679	1
137	39.96	39.6818	1
138	38.6757	1.42905	1
139	38.2019	6.95507	1
140	1.80741	2.21048	1
141	0.821816	38.7463	1
142	4.98387	5.29459	1
143	4.32097	37.8725	1
144	2.27216	3.20239	1
145	3.35066	3.51627	1
146	10.6145	5.05303	1
147	10.513	35.6276	1
148	5.9795	4.69455	1
149	12.2199	0.211646	1
150	8.95264	3.20715	1
151	12.1223	4.11659	1
152	14.6099	6.34087	1
153	16.5255	4.76639	1
154	16.0758	9.85584	1
155	15.2546	5.33038	1
156	24.1673	1.02032	1
157	19.6235	1.35766	1
158	23.8213	39.9227	1
159	28.5907	3.16425	1
160	29.3954	2.19813	1
161	30.4795	39.8793	1
162	29.3358	0.0922276	1
163	29.1042	11.998	1
164	32.8227	38.9028	1
165	28.2882	6.51237	1
166	28.2879	2.10225	1
167	30.9222	5.33149	1
168	30.8384	6.63708	1
169	31.976	3.60087	1
170	30.3143	7.7241	1
171	35.0497	39.0331	1
172	37.4228	4.13157	1
173	38.5597	37.7958	1
174	0.948791	5.03468	1
175	38.9835	9.80923	1
176	1.2979	1.11985	1
177	7.33924	1.7216	1
178	4.3088	0.55393	1
179	5.7104	3.61961	1
180	13.4998	4.00521	1
181	11.1446	9.3124	1
182	8.66263	9.19519	1
183	39.8934	2.93785	1
184	8.62588	5.00377	1
185	13.0583	2.03896	1
186	10.2162	3.58643	1
187	13.1574	9.56227	1
188	16.864	5.82209	1
189	24.3216	12.313	1
