0	34.2751	35.8052	1
1	38.6343	39.0944	1
2	1.66606	39.5707	1
3	5.3648	35.9512	1
4	6.58532	38.8297	1
5	0.719605	0.182896	1
6	7.52843	38.3069	1
7	12.5267	5.19142	1
8	17.5966	39.9147	1
9	3.7947	1.79219	1
10	18.4226	39.0072	1
11	18.7263	0.070523	1
12	14.6088	38.0646	1
13	17.6536	35.4281	1
14	13.4149	3.07688	1
15	15.0601	39.965	1
16	15.3112	38.9125	1
17	21.6807	39.6594	1
18	22.2568	34.1658	1
19	26.3434	37.4678	1
20	25.7941	39.9267	1
21	26.8604	0.251024	1
22	29.3618	30.8061	1
23	26.422	3.29704	1
24	27.4964	37.5238	1
25	30.1485	34.0671	1
26	27.1713	34.6475	1
27	31.5376	37.8254	1
28	30.4845	37.3845	1
29	27.6767	35.6808	1
30	33.7364	39.8333	1
31	31.2887	35.6486	1
32	35.486	37.3445	1
33	2.762	39.1276	1
34	38.9167	6.22716	1
35	6.76384	1.09203	1
36	3.51615	37.2773	1
37	8.4443	31.7722	1
38	8.5195	7.00635	1
39	5.89124	3.8934	1
40	4.8987	5.66368	1
41	4.7727	2.29256	1
42	15.7181	37.8078	1
43	8.76483	2.14317	1
44	7.79037	4.9798	1
45	16.8262	37.5842	1
46	17.4332	38.5496	1
47	9.74126	1.68883	1
48	17.5329	3.24126	1
49	14.7454	4.93885	1
50	16.3004	1.66012	1
51	24.7234	39.5361	1
52	21.8952	36.681	1
53	21.1232	37.4654	1
54	26.185	2.17652	1
55	29.3876	37.0451	1
56	22.4932	38.8898	1
57	23.2613	2.07201	1
58	24.2712	2.49156	1
59	24.2864	3.63223	1
60	27.0503	36.5476	1
61	29.6642	38.1408	1
62	29.0379	1.09476	1
63	39.7778	0.854974	1
64	34.6339	38.1042	1
65	32.1643	34.9706	1
66	39.6383	38.4708	1
67	35.7067	38.4365	1
68	0.893383	32.5462	1
69	39.5763	37.373	1
70	32.6939	39.4431	1
71	39.8411	2.00043	1
72	1.91641	4.18219	1
73	3.48362	36.1952	1
74	3.86593	3.01625	1
75	5.78229	1.71713	1
76	39.9437	4.22423	1
77	7.71992	0.480905	1
78	13.1525	39.3383	1
79	6.85515	3.31233	1
80	11.5941	8.55485	1
81	20.5894	39.4925	1
82	15.3369	1.11906	1
83	14.1578	0.589845	1
84	14.5243	2.94429	1
85	15.5286	3.4871	1
86	17.2511	6.90067	1
87	23.285	38.1537	1
88	23.0463	0.987759	1
89	22.4516	4.92292	1
90	17.5643	4.50092	1
91	27.2777	2.51639	1
92	29.9599	0.39689	1
93	22.3168	3.85325	1
94	25.989	1.07682	1
95	30.689	38.5265	1
96	30.3801	3.85894	1
97	28.8217	38.895	1
98	28.2922	36.7461	1
99	1.67854	37.4917	1
100	36.6916	39.0613	1
101	28.5649	5.2702	1
102	37.7259	0.73884	1
103	39.6402	36.2646	1
104	38.8439	2.50723	1
105	5.5453	37.1543	1
