0	34.1399	35.7196	1
1	38.6152	39.4434	1
2	1.56356	39.8955	1
3	5.37784	36.4467	1
4	6.34456	39.2358	1
5	0.626192	0.494217	1
6	7.38429	38.7975	1
7	12.2408	5.18671	1
8	17.8404	39.6069	1
9	3.63846	2.08918	1
10	19.0548	37.897	1
11	18.8412	0.0582632	1
12	15.0697	38.2904	1
13	17.8068	35.4705	1
14	13.4017	3.54822	1
15	15.7169	0.21523	1
16	15.9418	39.1238	1
17	21.6127	39.681	1
18	22.1896	34.2036	1
19	26.2814	37.6799	1
20	25.7854	39.8299	1
21	26.9232	0.280931	1
22	29.4023	30.8725	1
23	26.2918	3.10638	1
24	27.4032	37.8054	1
25	29.9649	34.1671	1
26	27.0867	34.818	1
27	31.4884	37.805	1
28	30.423	37.4757	1
29	27.5334	35.8193	1
30	33.8702	39.772	1
31	31.1371	35.5765	1
32	35.3263	37.2277	1
33	2.44456	39.2966	1
34	38.867	6.405	1
35	6.49138	1.4938	1
36	3.40465	37.712	1
37	8.58971	31.7413	1
38	8.97827	6.9623	1
39	5.71418	4.31306	1
40	4.88607	6.06421	1
41	4.65274	2.68205	1
42	16.1849	37.9709	1
43	8.59245	2.59746	1
44	7.72004	5.45746	1
45	17.3078	37.7195	1
46	18.1433	38.5034	1
47	9.46486	1.91718	1
48	17.2021	3.57672	1
49	14.2607	5.26625	1
50	16.3288	1.93895	1
51	24.5922	39.4435	1
52	21.9049	36.6968	1
53	21.0623	37.4648	1
54	26.1306	2.01725	1
55	29.3542	37.1523	1
56	22.4033	38.8204	1
57	23.1854	2.03759	1
58	24.1862	2.43392	1
59	24.2456	3.56289	1
60	26.9474	36.7448	1
61	29.6011	38.2578	1
62	29.0292	1.04773	1
63	39.7253	1.10259	1
64	34.4813	37.9641	1
65	32.0778	34.857	1
66	39.5579	38.8815	1
67	35.4179	38.4635	1
68	0.686203	33.1077	1
69	39.4782	37.7696	1
70	32.7861	39.4155	1
71	39.7166	2.23303	1
72	1.79631	4.45417	1
73	3.45234	36.5802	1
74	3.65132	3.22488	1
75	5.6177	2.11746	1
76	39.8483	4.59792	1
77	7.42144	0.83057	1
78	13.7866	39.6549	1
79	6.62464	3.75165	1
80	11.9782	8.59017	1
81	20.5	39.5032	1
82	15.3835	1.30253	1
83	14.5796	0.483518	1
84	14.3279	2.96147	1
85	15.2679	3.56728	1
86	16.6761	6.80161	1
87	23.2383	38.0836	1
88	22.9592	0.985731	1
89	22.4303	4.87274	1
90	17.4032	4.72504	1
91	27.2073	2.43051	1
92	29.9057	0.434105	1
93	22.3438	3.76833	1
94	25.9474	0.933424	1
95	30.6522	38.6091	1
96	30.3538	3.79533	1
97	28.7856	38.9181	1
98	28.0735	36.7986	1
99	1.44318	37.4945	1
100	36.6439	38.2645	1
101	28.5386	5.07746	1
102	37.7107	1.24968	1
103	39.2839	36.7081	1
104	38.698	2.89622	1
105	5.38812	37.6414	1
106	31.3772	36.7181	1
107	1.5797	1.00027	1
108	2.46588	37.1133	1
109	2.64845	2.69331	1
110	0.791492	9.28499	1
111	6.70798	4.96383	1
112	3.76395	4.32535	1
113	8.42699	1.4842	1
114	13.1552	5.77613	1
115	14.0978	6.39895	1
116	16.7773	39.9273	1
117	16.2465	3.05419	1
118	17.2472	2.48553	1
119	21.3211	3.25527	1
120	18.2674	2.88396	1
121	21.2649	2.05105	1
122	18.3166	4.01187	1
123	19.2898	2.20326	1
124	15.3154	2.38689	1
125	24.9077	0.511678	1
126	20.3271	3.81191	1
127	23.2236	3.12439	1
128	26.4861	4.21428	1
129	30.7416	39.729	1
130	28.0549	9.28768	1
131	34.618	3.54064	1
132	31.0349	0.780101	1
133	28.4684	37.8475	1
134	35.1406	36.14	1
135	36.8038	4.0842	1
136	33.6616	4.19309	1
137	39.6178	39.9646	1
138	38.7648	1.76466	1
139	38.4425	7.41136	1
140	1.66693	2.11305	1
141	0.55311	39.3708	1
142	3.80978	5.47103	1
143	3.42361	38.8004	1
144	1.73234	3.2939	1
145	2.69815	3.80357	1
146	8.77352	5.87598	1
147	11.3196	34.5818	1
148	4.80266	4.88849	1
149	14.8543	39.3848	1
150	7.61012	4.3184	1
151	13.2964	4.61091	1
152	15.1943	5.84342	1
153	16.3162	4.25567	1
154	15.6524	8.91122	1
155	15.2941	4.70952	1
156	24.0528	1.30348	1
157	18.9902	1.12932	1
158	23.7825	0.18349	1
159	28.302	2.80874	1
160	29.1464	2.13749	1
161	29.7602	39.3292	1
162	28.8837	0.0038804	1
163	29.7905	11.9116	1
164	31.7303	38.9123	1
165	28.7234	6.2053	1
166	28.1099	1.75377	1
167	30.4855	4.92084	1
168	30.6384	6.02822	1
169	30.1924	2.67178	1
170	29.7138	6.68104	1
171	33.6089	38.6914	1
172	38.8413	4.00758	1
173	38.562	38.3395	1
174	0.89009	5.05527	1
175	39.0858	10.2906	1
176	0.650896	1.65258	1
177	6.59572	2.64839	1
178	3.61987	1.00643	1
179	4.65503	3.74189	1
180	14.3051	4.15649	1
181	11.0763	9.16336	1
182	9.03681	9.1658	1
183	39.8151	3.40839	1
184	6.76729	6.11824	1
185	14.3677	1.80372	1
186	8.59331	4.7912	1
187	12.9467	9.11617	1
188	16.262	5.41174	1
189	25.5328	12.4932	1
190	13.9663	8.56996	1
191	18.4954	9.89475	1
192	22.3854	7.0684	1
193	17.9368	6.91659	1
194	19.2744	3.36581	1
195	27.672	5.86808	1
196	27.3968	3.52316	1
197	28.4307	3.97875	1
198	30.1852	10.0533	1
199	33.1133	10.1826	1
200	29.312	3.33051	1
201	28.166	10.3925	1
202	37.6455	38.924	1
203	35.6746	4.16993	1
204	34.6389	4.69238	1
205	30.7592	7.17588	1
206	31.6389	6.46607	1
207	37.7197	2.39006	1
208	39.0557	8.32376	1
209	38.6779	0.681921	1
210	33.6648	7.54423	1
211	37.9079	8.37013	1
212	1.05605	6.20489	1
213	0.157555	10.2611	1
214	2.87354	4.93253	1
215	3.85233	6.58677	1
216	12.0912	6.36584	1
217	10.06	10.8702	1
218	7.90622	6.60691	1
219	8.51508	3.73218	1
220	8.09932	9.82806	1
221	5.60197	3.20618	1
222	11.0431	8.05151	1
223	9.97711	9.74316	1
224	15.1876	6.95973	1
225	20.8095	13.683	1
226	19.3118	4.47274	1
227	19.4614	6.66864	1
228	21.4461	14.6883	1
229	19.3196	5.58072	1
230	27.7783	6.97083	1
231	22.341	5.99521	1
232	30.0488	1.51038	1
233	29.1178	9.64766	1
234	27.9462	8.06529	1
235	31.01	13.6474	1
236	31.5979	5.23181	1
237	30.9132	8.23872	1
238	28.7855	7.42332	1
239	28.9359	8.56519	1
240	33.6009	5.29818	1
241	36.7287	3.02485	1
242	32.6276	5.79348	1
243	37.8316	3.482	1
244	39.9321	6.35269	1
245	0.801969	3.92785	1
246	39.6533	9.28995	1
247	0.680719	2.77788	1
248	8.04608	8.69305	1
249	2.42046	8.22156	1
250	10.0216	7.41207	1
251	9.09724	8.04688	1
252	9.15165	13.7025	1
253	6.08355	9.94362	1
254	14.062	7.43914	1
255	10.0535	8.56957	1
256	12.9743	8.03062	1
257	16.7978	8.80471	1
258	13.0388	6.90791	1
259	17.3774	11.8438	1
260	26.9296	7.62227	1
261	24.1291	14.2654	1
262	17.9421	8.81518	1
263	20.3821	4.92741	1
264	23.4412	5.37331	1
265	20.3129	2.64598	1
266	24.3674	4.75622	1
267	23.3653	6.50748	1
268	26.6348	12.63	1
269	30.0013	8.9362	1
270	31.0697	14.7249	1
271	28.9256	12.528	1
272	37.7478	0.0954759	1
273	36.0727	11.7183	1
274	29.4563	4.43414	1
275	31.8093	7.55146	1
276	37.0258	12.3274	1
277	36.0506	14.0571	1
278	37.9749	10.2566	1
279	31.4419	4.16653	1
280	1.14765	14.8254	1
281	2.89549	6.09575	1
282	1.84311	7.16536	1
283	39.5434	7.32058	1
284	2.70908	12.0951	1
285	7.10759	9.33851	1
286	1.26327	8.25766	1
287	11.9343	11.9423	1
288	11.0992	6.90126	1
289	8.02589	10.9182	1
290	8.01338	12.034	1
291	4.85938	9.91423	1
292	17.2966	7.8592	1
293	12.8741	11.4194	1
294	20.1567	10.8497	1
295	19.0645	10.8348	1
296	20.9072	15.6705	1
297	19.0835	12.8108	1
298	20.3313	6.02953	1
299	22.2671	2.64469	1
300	21.3913	4.34948	1
301	21.3391	5.43123	1
302	23.3048	4.20853	1
303	27.2808	11.1261	1
304	29.8595	7.84502	1
305	32.9699	11.2902	1
306	30.9588	12.5405	1
307	32.0674	14.1404	1
308	37.3076	9.36795	1
309	37.0227	14.5663	1
310	34.5381	5.79955	1
311	32.6413	4.68723	1
312	39.582	11.2677	1
313	36.8292	8.38193	1
314	37.2714	7.3705	1
315	2.30789	14.4684	1
316	38.4467	11.2748	1
317	7.10942	8.13707	1
318	1.4736	10.2951	1
319	1.89951	5.50928	1
320	2.55296	10.1727	1
321	2.56366	0.41079	1
322	10.9717	12.4877	1
323	11.9796	14.1452	1
324	14.9824	8.0643	1
325	13.0799	15.8443	1
326	9.07646	10.3041	1
327	13.0016	10.2395	1
328	17.9418	12.8627	1
329	18.5441	7.89764	1
330	17.9063	10.8456	1
331	27.0326	13.6495	1
332	23.438	15.3155	1
333	19.587	9.85083	1
334	20.4675	7.11139	1
335	27.1219	8.78545	1
336	21.3677	6.52784	1
337	27.4799	4.63992	1
338	29.9886	13.0394	1
339	29.6048	5.52874	1
340	32.9646	12.4112	1
341	33.2525	18.0258	1
342	31.9574	13.0375	1
343	37.3092	11.2088	1
344	34.0001	11.8475	1
345	35.004	12.3819	1
346	2.93796	15.3714	1
347	34.0385	10.7545	1
348	3.39853	12.9798	1
349	0.636903	7.30809	1
350	34.6205	6.9272	1
351	0.595982	11.7497	1
352	0.16648	8.33685	1
353	4.14128	9.01024	1
354	2.97014	7.25205	1
355	1.89785	9.22185	1
356	5.10437	11.9033	1
357	4.41566	10.9831	1
358	9.04674	11.4435	1
359	9.98249	11.975	1
360	8.59826	17.0751	1
361	11.0206	10.2624	1
362	12.0116	9.69916	1
363	16.4963	19.1788	1
364	16.0905	7.79115	1
365	19.0312	8.91439	1
366	26.3479	14.6027	1
367	21.4289	7.62618	1
368	25.2221	14.4556	1
369	25.2322	2.76353	1
370	26.2099	11.6247	1
371	28.426	11.4469	1
372	26.0288	8.30813	1
373	28.0617	13.2917	1
374	32.042	8.57636	1
375	29.0544	13.6478	1
376	29.3447	10.8174	1
377	31.1149	15.8781	1
378	32.0161	11.9106	1
379	35.1006	14.6047	1
380	35.0284	11.2889	1
381	33.9661	12.9695	1
382	4.00361	12.0043	1
383	36.0015	12.8985	1
384	39.6655	16.095	1
385	36.0444	15.1525	1
386	0.69302	12.8539	1
387	3.24209	11.0815	1
388	5.46519	8.89038	1
389	6.99603	11.5142	1
390	2.32758	17.6227	1
391	8.05656	7.66049	1
392	12.9127	12.4847	1
393	7.09543	10.4434	1
394	9.07018	12.555	1
395	10.0535	13.0806	1
396	17.3892	9.75621	1
397	12.9896	13.5495	1
398	12.0401	7.47078	1
399	16.8725	10.7261	1
400	19.592	11.8426	1
401	24.8011	13.3714	1
402	19.5032	16.7883	1
403	27.169	9.96218	1
404	24.2944	12.3454	1
405	26.1479	9.40049	1
406	25.9335	13.5589	1
407	26.2561	10.5042	1
408	30.3553	17.7012	1
409	28.3647	17.8769	1
410	20.1598	12.7956	1
411	31.2031	17.0102	1
412	32.2503	18.6931	1
413	33.0685	14.6524	1
414	34.1674	16.3149	1
415	35.0506	13.4691	1
416	34.1084	14.0774	1
417	37.064	17.9209	1
418	1.63549	12.2873	1
419	32.6557	6.89157	1
420	1.23559	17.888	1
421	38.484	9.30841	1
422	1.27628	20.8037	1
423	1.36063	13.7607	1
424	3.33969	14.2114	1
425	3.71597	10.1119	1
426	4.88872	16.0802	1
427	3.02158	9.13871	1
