0	34.692	35.3619	1
1	38.8237	39.2113	1
2	1.84841	38.859	1
3	5.73983	34.985	1
4	7.01896	37.9819	1
5	1.04168	39.9147	1
6	8.12324	37.5016	1
7	11.8383	5.07101	1
8	17.6473	0.799878	1
9	4.60449	1.65078	1
10	17.9689	39.6915	1
11	18.8068	0.592959	1
12	13.0326	39.2376	1
13	17.2819	36.0778	1
14	13.179	3.15621	1
15	13.5178	0.409498	1
16	14.1462	39.4242	1
17	21.7229	39.6744	1
18	22.438	33.6571	1
19	27.1932	37.3237	1
20	25.8066	39.6955	1
21	26.9065	0.104404	1
22	27.7237	30.7796	1
23	26.6487	3.18577	1
24	27.9351	38.0864	1
25	30.3151	34.3015	1
26	27.3111	34.2837	1
27	31.9473	38.0446	1
28	31.0568	37.4897	1
29	27.898	35.2698	1
30	34.57	39.9957	1
31	32.0581	35.8015	1
32	36.2751	36.849	1
33	3.30202	38.2377	1
34	38.9679	5.90527	1
35	7.15416	0.724184	1
36	4.27813	36.438	1
37	8.02638	32.17	1
38	8.23857	6.82781	1
39	6.8174	3.8691	1
40	5.60265	5.73644	1
41	5.48399	2.46247	1
42	14.5229	38.3481	1
43	9.41182	1.52781	1
44	9.00508	4.57484	1
45	15.6247	38.3344	1
46	16.9466	38.9377	1
47	10.3011	0.505845	1
48	17.3186	3.90909	1
49	14.5317	5.03727	1
50	16.116	2.06902	1
51	24.7993	39.2668	1
52	21.4959	36.595	1
53	20.8405	37.6093	1
54	26.5846	2.15172	1
55	29.4073	36.7913	1
56	22.3317	38.6993	1
57	24.0089	2.25511	1
58	24.9287	2.98056	1
59	24.6411	4.14634	1
60	27.4397	36.2614	1
61	30.0285	37.7051	1
62	29.3898	1.10236	1
63	0.349884	0.730005	1
64	35.6072	37.7287	1
65	32.4489	34.7323	1
66	39.6894	38.5015	1
67	36.6423	38.0159	1
68	1.31353	32.2464	1
69	39.936	37.3735	1
70	33.6109	39.5012	1
71	0.799008	1.92736	1
72	2.65143	4.42861	1
73	3.77026	34.9799	1
74	4.24936	2.87425	1
75	6.34022	1.56225	1
76	0.459078	3.99918	1
77	8.04024	0.0106199	1
78	10.8637	39.3908	1
79	7.67511	3.10119	1
80	12.034	8.75136	1
81	20.462	39.4634	1
82	15.1996	1.54333	1
83	14.1019	1.37558	1
84	14.5697	3.54589	1
85	15.4381	4.31321	1
86	17.0624	6.95825	1
87	23.0339	37.8591	1
88	23.129	0.785097	1
89	22.6177	5.10663	1
90	17.4679	4.99229	1
91	27.6541	2.57864	1
92	30.4221	0.682843	1
93	22.5985	3.8836	1
94	26.0837	0.822411	1
95	30.6958	38.5323	1
96	30.714	4.30266	1
97	29.6294	38.8663	1
98	28.3289	36.9345	1
99	2.26455	36.6682	1
100	36.5201	39.0605	1
101	28.8659	5.51235	1
102	36.7049	1.11325	1
103	39.685	36.2765	1
104	38.6367	2.50049	1
105	5.93161	36.0773	1
106	32.0466	36.8999	1
107	2.22673	0.108115	1
108	3.26388	35.9849	1
109	3.06974	2.43363	1
110	0.661588	8.98735	1
111	7.86263	4.26899	1
112	4.54478	3.984	1
113	9.22073	0.426563	1
114	13.0379	5.10409	1
115	13.6488	5.94986	1
116	14.7069	0.417212	1
117	16.175	3.17852	1
118	17.2986	2.70811	1
119	21.6137	3.40877	1
120	18.3611	3.23256	1
121	21.5153	2.31783	1
122	18.4099	4.44424	1
123	19.6197	2.46294	1
124	15.1517	2.67425	1
125	25.0119	0.470048	1
126	20.6098	4.14456	1
127	23.6447	3.30538	1
128	26.7927	4.32764	1
129	31.6053	39.1957	1
130	28.4776	8.80694	1
131	34.5349	3.26249	1
132	31.423	0.324124	1
133	28.9691	37.8706	1
134	35.7638	35.7604	1
135	36.5992	3.45892	1
136	33.8638	4.16888	1
137	39.989	39.6555	1
138	38.7056	1.37855	1
139	38.3237	6.94083	1
140	1.8849	2.24588	1
141	0.776677	38.8503	1
142	4.64899	5.2163	1
143	4.22633	37.5884	1
144	2.38527	3.30334	1
145	3.4777	3.68156	1
146	10.2564	4.7514	1
147	10.2516	35.5856	1
148	5.55903	4.5681	1
149	12.3778	0.0806374	1
150	8.75478	3.48302	1
151	12.5812	4.15827	1
152	14.7964	6.25032	1
153	16.434	4.65755	1
154	16.2401	9.91508	1
155	15.6566	5.43137	1
156	24.1422	1.15368	1
157	19.5353	1.36053	1
158	23.9884	0.0131135	1
159	28.6495	3.02333	1
160	29.512	2.21898	1
161	30.5272	39.6256	1
162	29.3813	39.9833	1
163	28.8681	11.8244	1
164	32.6977	38.8312	1
165	28.2801	6.42261	1
166	28.4556	1.74774	1
167	30.716	5.51957	1
168	30.9543	6.59208	1
169	31.7899	3.73025	1
170	30.3577	7.48748	1
171	34.6846	38.8657	1
172	37.5138	4.06857	1
173	38.5844	38.082	1
174	0.965366	5.02275	1
175	38.9619	9.91695	1
176	1.4624	1.0313	1
177	7.3963	1.93173	1
178	4.32124	0.538382	1
179	5.74572	3.49777	1
180	13.6659	4.18848	1
181	11.0462	9.10129	1
182	8.55589	9.35533	1
