0	34.3606	35.7122	1
1	38.9736	39.0843	1
2	1.8576	39.4753	1
3	5.7122	35.9463	1
4	6.5973	38.8516	1
5	0.963556	0.131101	1
6	7.5807	38.3102	1
7	12.3135	5.35339	1
8	17.7284	39.6621	1
9	3.85014	1.83225	1
10	18.5301	38.8674	1
11	18.779	0.0271114	1
12	14.3052	38.0551	1
13	17.3511	35.6677	1
14	13.4141	3.26699	1
15	14.5178	0.0661722	1
16	15.02	38.9512	1
17	21.703	39.7977	1
18	22.279	33.9222	1
19	26.6456	37.3833	1
20	25.8232	0.0665395	1
21	26.9393	0.467697	1
22	29.4137	30.8905	1
23	26.4487	3.46499	1
24	27.7047	38.0269	1
25	30.0231	34.0649	1
26	27.1386	34.4691	1
27	31.6348	37.8369	1
28	30.6164	37.4716	1
29	27.7004	35.3989	1
30	33.7618	39.8638	1
31	31.3971	35.5532	1
32	35.586	37.18	1
33	2.77571	38.8784	1
34	39.155	6.15018	1
35	6.76493	1.104	1
36	3.733	37.1529	1
37	8.37915	31.895	1
38	8.33718	7.08399	1
39	5.9362	4.03903	1
40	4.97378	5.77288	1
41	4.85951	2.37964	1
42	15.452	37.8926	1
43	8.79063	1.97296	1
44	8.02439	4.8283	1
45	16.5705	37.6785	1
46	17.3398	38.6018	1
47	9.73706	1.35683	1
48	17.5285	3.47023	1
49	14.7111	5.13409	1
50	16.2859	1.95865	1
51	24.7602	39.5993	1
52	21.9162	36.7785	1
53	21.0727	37.5555	1
54	26.2587	2.32795	1
55	29.5799	36.995	1
56	22.5507	38.9419	1
57	23.3098	2.12338	1
58	24.3238	2.57283	1
59	24.294	3.67433	1
60	27.1393	36.3603	1
61	29.7489	38.1615	1
62	29.072	1.31068	1
63	39.9787	0.728311	1
64	34.677	37.9769	1
65	32.2581	34.8215	1
66	39.8583	38.4778	1
67	35.7672	38.3508	1
68	0.690585	32.5685	1
69	39.8023	37.3679	1
70	32.8201	39.3073	1
71	0.031926	1.94838	1
72	2.0305	4.11094	1
73	3.71789	36.0608	1
74	3.89577	2.93639	1
75	5.77883	1.74765	1
76	0.0844979	4.22162	1
77	7.74386	0.369418	1
78	12.7825	39.3876	1
79	6.86553	3.28594	1
80	11.6272	8.42176	1
81	20.6201	39.5181	1
82	15.1599	1.57749	1
83	14.1246	1.10606	1
84	14.5587	3.38828	1
85	15.5968	3.74021	1
86	17.4372	6.83985	1
87	23.3456	38.0773	1
88	23.1705	1.07246	1
89	22.3467	4.95202	1
90	17.6818	4.6505	1
91	27.3414	2.76077	1
92	29.9185	0.414115	1
93	22.2833	3.77575	1
94	26.0495	1.16111	1
95	30.7318	38.5936	1
96	30.4541	4.12526	1
97	28.6288	38.9388	1
98	28.0667	36.9153	1
99	1.74869	37.2104	1
100	36.8113	39.1254	1
101	28.7114	5.37846	1
102	38.0658	0.878618	1
103	39.5985	36.2513	1
104	39.1025	2.54957	1
105	5.67502	37.1589	1
106	31.5203	36.6535	1
107	1.9483	0.680249	1
108	2.79066	36.677	1
109	2.90203	2.39374	1
110	0.875238	9.07116	1
111	7.01212	4.45808	1
112	3.97813	4.12859	1
113	8.72382	0.918177	1
114	13.4971	5.28178	1
115	14.151	6.15184	1
116	15.625	39.8319	1
117	16.4919	3.09241	1
118	17.3169	2.34754	1
119	21.27	3.32637	1
120	18.4338	2.87037	1
121	21.224	2.0653	1
122	18.5353	3.99609	1
123	19.3536	2.29605	1
124	15.3558	2.65637	1
125	25.0062	0.772378	1
126	20.3768	3.91057	1
127	23.2647	3.22607	1
128	26.6908	4.56223	1
129	30.8591	39.6381	1
130	28.3627	9.21298	1
131	34.1375	3.44262	1
132	31.0175	0.710026	1
133	28.7415	37.8206	1
134	35.3975	36.1078	1
135	36.4536	3.4366	1
136	33.2905	4.12882	1
137	39.9649	39.6666	1
138	39.0356	1.40671	1
139	38.5685	7.13312	1
140	1.88285	1.73326	1
141	0.84836	38.9453	1
142	3.96961	5.22414	1
143	3.78957	38.3324	1
144	1.97743	3.01744	1
145	3.00035	3.54787	1
146	9.15828	5.3737	1
147	11.0705	34.7773	1
148	4.9568	4.65929	1
149	13.9427	39.1703	1
150	7.89692	3.72303	1
151	12.8018	4.35118	1
152	15.4015	6.04004	1
153	16.6428	4.20487	1
154	16.2176	8.84478	1
155	15.7418	4.81616	1
156	24.1584	1.43601	1
157	19.1308	1.15512	1
158	23.935	0.295002	1
159	28.378	3.19368	1
160	29.3014	2.40326	1
161	29.865	39.2565	1
162	28.7825	0.131387	1
163	28.8835	12.0136	1
164	31.8148	38.9599	1
165	28.8018	6.56995	1
166	28.2039	2.08636	1
167	30.6236	5.25711	1
168	30.7548	6.36679	1
169	30.3818	2.9715	1
170	29.8837	7.05262	1
171	33.7669	38.6875	1
172	37.392	4.15266	1
173	38.8774	37.9163	1
174	1.02543	4.79648	1
175	39.1638	10.1555	1
176	0.897702	1.32253	1
177	6.78557	2.18693	1
178	3.90989	0.605836	1
179	4.94599	3.50801	1
180	13.9089	4.29579	1
181	10.6594	9.07507	1
182	8.74796	9.25845	1
183	0.0604572	3.10596	1
184	7.20345	5.55619	1
185	14.2854	2.29412	1
186	8.89333	4.20484	1
187	12.6361	8.94216	1
188	16.7403	5.31093	1
189	24.9081	12.4529	1
190	13.443	8.15659	1
191	18.9884	9.87163	1
192	22.4791	7.22436	1
193	18.4868	6.93702	1
194	19.4139	3.37243	1
195	27.817	6.14078	1
196	27.4985	3.85198	1
197	28.5318	4.29158	1
198	30.1482	10.4739	1
199	32.5807	10.1534	1
200	29.4373	3.57892	1
201	28.1506	10.2952	1
202	37.9721	38.5672	1
203	35.556	2.58818	1
204	34.4964	4.57335	1
205	31.0028	7.45146	1
206	31.8656	6.75248	1
207	38.072	2.00894	1
208	39.1336	8.09486	1
209	38.9885	0.247969	1
210	33.9129	7.51817	1
211	38.0618	8.19335	1
212	1.3433	6.04783	1
213	0.289339	9.99744	1
214	3.0224	4.65961	1
215	3.98828	6.32582	1
216	11.9796	6.43964	1
217	9.88644	10.8552	1
218	8.23758	5.95481	1
219	8.81709	3.06379	1
220	7.88465	9.99355	1
221	5.86099	2.92719	1
222	10.5649	8.02099	1
223	9.81359	9.72935	1
224	14.9502	7.01495	1
225	20.2702	13.6904	1
226	19.4829	4.50206	1
227	19.5698	6.9428	1
228	21.1082	14.4291	1
229	19.5302	5.72579	1
230	27.8038	7.27767	1
231	22.4073	6.07395	1
232	30.1542	1.6088	1
233	29.2492	9.89012	1
234	27.6793	8.3669	1
235	31.1949	13.7991	1
236	31.5992	5.6586	1
237	31.1232	8.60812	1
238	28.9628	7.62488	1
239	29.2844	8.71573	1
240	33.5982	5.34069	1
241	36.711	2.21099	1
242	32.7042	6.00847	1
243	37.5836	3.02934	1
244	0.235437	6.14525	1
245	1.06048	3.64526	1
246	39.7401	9.08861	1
247	1.0157	2.55373	1
248	7.6804	8.93025	1
249	2.53614	7.97959	1
250	9.39127	7.46996	1
251	8.53537	8.20482	1
252	9.21187	13.817	1
253	5.78764	10.4043	1
254	13.7293	7.13066	1
255	9.65251	8.61843	1
256	12.5897	7.40274	1
257	17.3427	8.88425	1
258	13.0555	6.29924	1
259	17.7072	12.0253	1
260	26.739	7.73109	1
261	23.8502	14.5241	1
262	18.4969	8.89303	1
263	20.4322	5.13383	1
264	23.3706	5.45136	1
265	20.3121	2.76567	1
266	24.2395	4.75582	1
267	23.4038	6.57834	1
268	26.0157	12.4348	1
269	30.2382	9.27726	1
270	31.2835	14.8715	1
271	27.9109	12.5517	1
272	38.0091	39.6871	1
273	35.7015	11.4994	1
274	29.6299	4.82037	1
275	32.0686	7.94228	1
276	36.7528	11.9836	1
277	36.0316	13.8372	1
278	38.0631	10.1787	1
279	31.4692	4.50864	1
280	1.38188	14.9901	1
281	2.9529	5.82472	1
282	1.99455	6.92166	1
283	39.6927	7.15188	1
284	2.53397	11.8129	1
285	6.84105	9.65306	1
286	1.42683	7.97615	1
287	11.8949	11.8379	1
288	10.4459	6.84135	1
289	7.99146	11.1086	1
290	8.15378	12.2197	1
291	4.75873	9.9239	1
292	17.908	7.94846	1
293	12.7704	11.1725	1
294	20.5148	11.0726	1
295	19.4366	10.8847	1
296	20.8884	15.5143	1
297	19.4051	12.9323	1
298	20.4746	6.26709	1
299	22.2493	2.71769	1
300	21.3734	4.47424	1
301	21.413	5.60589	1
302	23.2654	4.32886	1
303	27.1468	10.7421	1
304	30.1308	8.09465	1
305	32.7771	11.3942	1
306	31.0127	12.7065	1
307	32.2188	14.2779	1
308	37.5283	9.15846	1
309	37.0871	14.2167	1
310	34.63	5.77863	1
311	32.4703	4.94403	1
312	39.8005	11.1066	1
313	36.9021	8.22485	1
314	37.4531	7.20817	1
315	2.51167	14.7084	1
316	38.6514	11.1207	1
317	6.62827	8.57822	1
318	1.37813	10.0464	1
319	2.00879	5.2192	1
320	2.47344	10.0155	1
321	2.88766	39.9817	1
322	11.0544	12.4441	1
323	12.2207	14.104	1
324	14.5646	8.07143	1
325	13.2834	15.7378	1
326	8.90123	10.4001	1
327	12.771	10.079	1
328	18.3115	13.0284	1
329	19.0154	7.94424	1
330	18.3284	10.927	1
331	26.944	13.1681	1
332	23.1889	15.3503	1
333	20.1825	9.97627	1
334	20.6227	7.39018	1
335	26.54	8.88198	1
336	21.4675	6.70716	1
337	27.6648	5.02039	1
338	29.9851	12.327	1
339	29.7332	5.92421	1
340	32.9382	12.4882	1
341	33.2479	18.0583	1
342	32.094	13.1559	1
343	37.5469	11.1765	1
344	33.8472	11.8274	1
345	34.8558	12.2101	1
346	3.21669	15.7609	1
347	33.6367	10.663	1
348	3.16977	12.6786	1
349	0.885851	7.02008	1
350	34.8391	6.89261	1
351	0.313202	12.0477	1
352	0.295201	8.09467	1
353	4.23747	8.89136	1
354	3.08749	6.9406	1
355	1.99377	8.9669	1
356	5.08999	12.2026	1
357	4.8837	11.0511	1
358	9.03927	11.5042	1
359	10.0497	11.9908	1
360	8.70872	17.4322	1
361	10.765	10.2501	1
362	11.6858	9.50449	1
363	16.1613	19.6633	1
364	16.8514	7.8432	1
365	19.7164	8.91983	1
366	26.0997	14.4874	1
367	21.6059	7.84437	1
368	25.0122	14.5027	1
369	25.3561	2.95859	1
370	26.1601	11.284	1
371	27.9741	11.4124	1
372	25.7339	8.16726	1
373	27.9906	13.6742	1
374	32.1167	9.10074	1
375	28.9696	13.1285	1
376	29.0692	10.9322	1
377	31.261	16.0379	1
378	31.9253	12.0303	1
379	35.129	14.5183	1
380	34.6854	11.1013	1
381	33.9996	12.9317	1
382	3.97677	11.8086	1
383	35.8586	12.7149	1
384	39.7808	15.9788	1
385	36.3015	15.0287	1
386	0.952471	12.9983	1
387	3.08233	10.9254	1
388	5.72511	9.29	1
389	7.14772	11.8058	1
390	2.30468	17.7408	1
391	7.49414	7.80853	1
392	12.926	12.2725	1
393	6.94092	10.7503	1
394	9.16383	12.6359	1
395	10.1268	13.1277	1
396	17.8417	9.87951	1
397	13.1463	13.4322	1
398	11.4461	7.3446	1
399	17.2157	10.8163	1
400	19.8701	11.9674	1
401	24.5058	13.5709	1
402	18.9233	16.9863	1
403	27.3491	9.62729	1
404	23.8313	12.6348	1
405	25.5301	9.25828	1
406	25.6024	13.4497	1
407	26.2512	10.0674	1
408	30.0273	17.7855	1
409	27.904	17.4283	1
410	20.8363	12.4673	1
411	31.1841	17.146	1
412	32.282	18.6535	1
413	33.2235	14.6976	1
414	34.2763	16.3432	1
415	35.0192	13.3637	1
416	34.1643	14.0611	1
417	37.1217	17.3294	1
418	1.40919	12.0059	1
419	32.8945	7.14179	1
420	1.1734	17.8848	1
421	38.6641	9.15042	1
422	0.826384	20.9214	1
423	1.63876	13.8623	1
424	3.59672	14.6691	1
425	3.65103	9.94893	1
426	5.07439	16.3194	1
427	3.09733	8.9839	1
428	11.2038	13.6351	1
429	3.8994	16.616	1
430	15.3257	18.9327	1
431	12.2717	15.2083	1
432	15.0764	20.0209	1
433	16.7503	9.83909	1
434	16.7212	17.5148	1
435	20.0519	14.8148	1
436	18.7666	11.935	1
437	27.2054	14.4416	1
438	26.6917	15.4993	1
439	17.6955	15.115	1
440	27.0353	11.9268	1
441	17.9	17.2995	1
442	26.7232	17.4662	1
443	25.54	15.4937	1
444	30.255	15.4075	1
445	28.3111	16.4319	1
446	28.4516	19.1481	1
447	33.2946	19.189	1
448	29.6246	18.8967	1
449	30.0827	13.5054	1
450	38.2798	14.5975	1
451	1.86829	10.9798	1
452	2.04442	12.8271	1
453	33.7659	6.50289	1
454	5.79839	17.209	1
455	2.73916	16.7106	1
456	0.0841794	18.0052	1
457	10.4415	18.8552	1
458	6.56591	18.0508	1
459	4.2551	12.9223	1
460	12.0546	12.9648	1
461	6.23755	12.5042	1
462	10.3876	17.6806	1
463	7.24248	12.9293	1
464	4.28821	15.5564	1
465	11.2765	17.0255	1
466	18.1095	16.2005	1
467	11.8017	10.6507	1
468	5.30902	15.2195	1
469	13.3324	16.8484	1
470	18.8434	15.121	1
471	24.3396	15.4784	1
472	16.9572	14.3357	1
473	21.4694	16.4872	1
474	22.0349	17.4005	1
475	27.8226	15.4609	1
476	30.243	16.551	1
477	20.8015	20.6801	1
478	27.2329	16.5071	1
479	29.2012	15.7247	1
480	32.2626	17.5877	1
481	33.1309	13.6275	1
482	32.2762	16.4643	1
483	29.2003	17.0082	1
484	37.4179	15.2949	1
485	34.2765	15.2071	1
486	35.2852	15.7215	1
487	36.8462	13.1615	1
488	37.0891	20.4694	1
489	0.941354	15.9667	1
490	6.05199	11.4133	1
491	8.40431	18.5838	1
492	4.11397	18.5048	1
493	7.64647	20.8373	1
494	10.2242	16.5751	1
495	2.9871	18.7169	1
496	10.3206	15.3643	1
497	10.9141	11.344	1
498	10.2789	14.214	1
499	16.4021	18.5897	1
500	7.33855	18.8517	1
501	17.876	20.2385	1
502	13.2625	21.758	1
503	16.1769	15.3395	1
504	20.512	18.6455	1
505	13.9426	12.6473	1
506	21.9806	15.4768	1
507	22.6191	16.3044	1
508	21.3167	19.579	1
509	24.9276	16.4777	1
510	23.7253	16.3921	1
511	21.6201	18.4407	1
512	27.4592	18.5709	1
513	20.9113	17.5364	1
514	27.2065	21.9711	1
515	32.2074	15.376	1
516	36.4591	16.3128	1
517	32.279	19.7665	1
518	34.2555	17.4718	1
519	34.2799	20.8991	1
520	37.9504	13.4812	1
521	39.4279	17.0668	1
522	33.2746	16.9197	1
523	2.06371	15.8512	1
524	38.6574	16.1707	1
525	4.61315	17.4665	1
526	1.38636	19.7815	1
527	4.88918	24.5225	1
528	5.02855	19.3264	1
529	3.3925	17.6209	1
530	10.3549	19.9397	1
531	9.27337	19.4053	1
532	11.2629	14.7447	1
533	12.3391	16.3	1
534	10.4427	22.2786	1
535	12.3903	17.4564	1
536	15.5018	21.9092	1
537	15.6065	17.7278	1
538	15.847	20.8266	1
539	17.0416	16.0676	1
540	19.4129	18.9042	1
541	18.1258	14.1273	1
542	19.2099	14.0437	1
543	21.9518	20.5483	1
544	26.11	16.53	1
545	22.7187	18.3231	1
546	28.8624	18.1113	1
547	25.6189	17.5171	1
548	25.2984	20.8255	1
549	32.0744	24.8906	1
550	34.0026	28.4814	1
551	28.1734	21.4859	1
552	32.8526	25.7563	1
553	32.3299	20.8449	1
554	31.3086	19.2466	1
555	37.8164	12.3727	1
556	39.2398	12.1209	1
557	36.2489	18.6638	1
558	1.58886	16.8561	1
559	36.0762	17.5644	1
560	37.2907	19.3333	1
561	0.474688	16.9445	1
562	1.99396	20.8302	1
563	5.89063	20.0845	1
564	8.29551	13.2587	1
565	6.1699	19.0659	1
566	11.3957	18.1827	1
567	8.16073	19.6764	1
568	14.2396	23.8561	1
569	12.1597	21.6135	1
570	14.7861	22.9118	1
571	14.6224	24.9557	1
572	11.3632	20.5962	1
573	19.6118	20.9153	1
574	17.3352	21.2628	1
575	9.46237	18.2442	1
576	13.2207	14.6059	1
577	18.2893	19.1633	1
578	24.2536	21.3975	1
579	19.7374	17.8316	1
580	22.3749	22.7593	1
581	28.125	22.624	1
582	27.2833	20.8649	1
583	26.3172	20.2981	1
584	26.2761	22.5106	1
585	29.1648	22.1701	1
586	35.1077	28.2472	1
587	34.2881	24.4306	1
588	35.2358	20.347	1
589	35.2929	16.8307	1
590	34.7353	26.3507	1
591	33.2722	15.8113	1
592	34.2166	18.623	1
593	38.9429	18.0846	1
594	39.2001	20.0202	1
595	39.598	18.9944	1
596	38.0795	20.1206	1
597	2.49799	19.7243	1
598	7.73457	23.5135	1
599	6.33639	21.839	1
600	0.759543	18.8938	1
601	2.82934	24.5427	1
602	8.6027	22.8231	1
603	11.381	19.4794	1
604	14.9776	26.006	1
605	13.043	23.6595	1
606	15.7024	30.8572	1
607	10.7361	23.3824	1
608	17.1853	19.3936	1
609	18.7071	31.279	1
610	18.6423	18.114	1
611	18.9891	19.9617	1
612	20.3917	26.5139	1
613	19.2631	22.0426	1
614	21.3179	22.2292	1
615	25.3486	19.6702	1
616	27.1935	23.2076	1
617	29.2685	19.9419	1
618	29.1775	21.0462	1
619	33.3378	20.2968	1
620	29.8701	26.1684	1
621	29.3366	29.0554	1
622	33.2042	24.7016	1
623	36.9499	25.7816	1
624	33.6225	26.5536	1
625	38.268	17.2369	1
626	37.5669	16.354	1
627	36.1669	25.0066	1
628	39.7494	20.9688	1
629	38.6351	21.0163	1
630	5.41077	18.2584	1
631	38.3617	24.38	1
632	0.530525	24.986	1
633	3.21962	26.4014	1
634	2.25844	22.5792	1
635	7.02164	19.9019	1
636	7.93176	24.5701	1
637	11.3334	15.8686	1
638	9.03073	24.9821	1
639	11.9065	23.6512	1
640	10.9099	29.0849	1
641	14.3505	21.9005	1
642	17.6976	27.7668	1
643	13.7064	22.7817	1
644	17.5113	18.3447	1
645	12.5535	22.6733	1
646	19.315	26.2479	1
647	23.3206	22.0153	1
648	20.3739	21.7082	1
649	28.1329	25.1956	1
650	25.3135	24.2614	1
651	26.2598	21.416	1
652	29.4327	25.0898	1
653	28.2619	20.3602	1
654	30.9716	28.0915	1
655	31.73	26.0091	1
656	32.9158	28.7457	1
657	28.6945	30.0328	1
658	38.4687	19.133	1
659	1.18738	28.6932	1
660	35.2261	18.1681	1
661	34.3871	27.3748	1
662	35.0507	25.3135	1
663	37.7276	18.2102	1
664	35.3021	19.2613	1
665	35.1824	21.5192	1
666	0.292731	21.9396	1
667	6.1707	26.0819	1
668	1.44894	21.7894	1
669	8.82561	23.8929	1
670	7.63841	17.7301	1
671	5.79708	23.8414	1
672	11.4729	22.608	1
673	12.6964	25.3827	1
674	10.0716	25.2797	1
675	20.2061	23.8927	1
676	18.1993	25.9404	1
677	11.7557	26.5074	1
678	20.338	22.7932	1
679	18.0657	22.1307	1
680	18.8006	28.112	1
681	22.2495	21.6392	1
682	25.1976	21.9537	1
683	24.2873	17.4748	1
684	26.9902	25.1	1
685	22.9013	26.5751	1
