0	33.901	35.362	1
1	38.3757	39.6528	1
2	1.41406	39.8848	1
3	4.97927	36.4249	1
4	6.15954	39.2662	1
5	0.468263	0.511378	1
6	7.12021	38.6614	1
7	12.762	5.6829	1
8	17.9517	39.7549	1
9	3.45706	2.1295	1
10	18.5379	37.4554	1
11	19.1343	39.4355	1
12	15.3224	38.4283	1
13	17.9514	35.5905	1
14	13.3897	3.84072	1
15	15.7467	0.46407	1
16	16.0763	39.2151	1
17	21.6733	39.6105	1
18	22.2958	34.2058	1
19	26.2237	37.5352	1
20	25.8088	39.7696	1
21	26.8563	0.135318	1
22	29.5721	31.0049	1
23	26.3745	3.21419	1
24	27.3274	37.6299	1
25	30.026	33.6986	1
26	27.1311	34.7654	1
27	31.3547	37.8148	1
28	30.2437	37.3597	1
29	27.5611	35.7374	1
30	33.6172	39.7113	1
31	30.9503	35.6849	1
32	35.1731	37.0502	1
33	2.36715	39.3901	1
34	38.88	6.42279	1
35	6.31806	1.5159	1
36	3.13073	37.6071	1
37	8.74331	31.9519	1
38	8.79122	6.9598	1
39	5.48736	4.26446	1
40	4.76415	5.96535	1
41	4.45991	2.66757	1
42	16.3896	38.1458	1
43	8.32645	2.45682	1
44	7.44211	5.39252	1
45	17.5187	37.8803	1
46	18.2682	38.6992	1
47	9.29286	1.91149	1
48	17.3007	3.31008	1
49	14.5728	5.43492	1
50	16.0848	1.63962	1
51	24.7099	39.4095	1
52	21.8407	36.5229	1
53	20.7212	36.8608	1
54	26.1705	2.01156	1
55	29.1957	36.9993	1
56	22.4556	38.7297	1
57	23.1888	1.8466	1
58	24.1769	2.26012	1
59	24.1725	3.40866	1
60	26.8651	36.6258	1
61	29.4504	38.1388	1
62	28.8929	1.00448	1
63	39.4681	1.2585	1
64	34.312	37.8025	1
65	31.7093	34.8399	1
66	39.3495	38.9584	1
67	35.5204	38.1237	1
68	0.389553	33.0199	1
69	39.1572	37.8546	1
70	32.5761	39.3551	1
71	39.5737	2.36684	1
72	1.67057	4.38322	1
73	3.15137	36.5225	1
74	3.55206	3.25094	1
75	5.38199	2.104	1
76	39.7006	4.63541	1
77	7.24525	0.849085	1
78	13.7834	39.6148	1
79	6.49353	3.69326	1
80	11.8508	8.54727	1
81	20.2751	39.0005	1
82	15.0604	1.35109	1
83	14.4549	0.468747	1
84	14.2892	3.16389	1
85	15.338	3.52884	1
86	16.6473	6.33033	1
87	23.2876	37.9804	1
88	23.099	0.814908	1
89	22.1853	4.67681	1
90	17.4069	4.36928	1
91	27.2244	2.41336	1
92	29.815	0.300657	1
93	22.1492	3.51597	1
94	25.9979	0.90572	1
95	30.4739	38.5188	1
96	30.4502	3.57556	1
97	28.543	38.8343	1
98	28.0413	36.709	1
99	1.0704	37.6281	1
100	36.587	38.3441	1
101	28.7766	5.03015	1
102	37.4541	1.50612	1
103	38.9214	36.6356	1
104	38.5994	2.92751	1
105	5.15043	37.5638	1
106	31.1591	36.7021	1
107	1.52986	0.985034	1
108	2.13342	37.0146	1
109	2.57349	2.76416	1
110	1.02145	9.29597	1
111	6.40245	4.86858	1
112	3.58903	4.38467	1
113	8.31711	1.29207	1
114	13.6757	6.24215	1
115	14.8169	6.56861	1
116	16.8564	0.11042	1
117	16.2559	2.8191	1
118	17.1002	2.10067	1
119	21.2288	2.93387	1
120	18.134	2.56821	1
121	21.0514	1.80965	1
