0	34.272	35.7325	1
1	38.8592	39.117	1
2	1.69509	39.783	1
3	5.45225	36.2277	1
4	6.42499	38.9914	1
5	0.70683	0.247649	1
6	7.4845	38.4297	1
7	12.2601	5.39575	1
8	17.7515	39.2565	1
9	3.62738	1.81703	1
10	18.7692	38.9328	1
11	18.9101	0.0390596	1
12	14.8928	38.1032	1
13	17.6191	35.2784	1
14	13.5945	3.19943	1
15	15.6976	39.9073	1
16	15.7874	38.7843	1
17	21.9245	39.6441	1
18	22.1586	34.0942	1
19	26.3668	37.4485	1
20	25.8583	39.8037	1
21	26.8468	0.287522	1
22	29.1433	30.8872	1
23	26.3824	3.21108	1
24	27.4563	37.5602	1
25	30.0573	34.0658	1
26	27.3045	34.6707	1
27	31.5441	37.8105	1
28	30.4469	37.3426	1
29	27.7959	35.6316	1
30	33.7629	39.7907	1
31	31.3032	35.5268	1
32	35.4523	37.2587	1
33	2.61099	39.1318	1
34	38.8324	6.26224	1
35	6.52672	1.26495	1
36	3.53508	37.3539	1
37	8.47577	31.8449	1
38	8.572	6.83947	1
39	5.63259	4.04385	1
40	4.83502	5.71679	1
41	4.56874	2.41252	1
42	16.067	37.7097	1
43	8.57389	2.34643	1
44	7.61346	5.19914	1
45	17.1221	37.4613	1
46	17.9383	38.1366	1
47	9.50569	1.50697	1
48	17.4175	3.3325	1
49	14.4021	5.01512	1
50	16.5508	1.59974	1
51	24.8286	39.3696	1
52	21.8879	36.7572	1
53	21.0928	37.5388	1
54	26.2271	2.17548	1
55	29.3718	36.841	1
56	22.6503	38.8017	1
57	23.2812	2.09058	1
58	24.2709	2.51345	1
59	24.2791	3.65826	1
60	27.0702	36.5396	1
61	29.5595	38.0667	1
62	29.0436	1.04443	1
63	39.7347	0.850772	1
64	34.5363	37.9174	1
65	32.1931	34.8037	1
66	39.8334	38.5713	1
67	35.6271	38.3919	1
68	0.540261	32.3854	1
69	39.7742	37.43	1
70	32.6854	39.286	1
71	39.7015	1.99694	1
72	1.80036	4.16934	1
73	3.55849	36.2075	1
74	3.66553	3.01907	1
75	5.56592	1.87903	1
76	39.9114	4.27752	1
77	7.52058	0.631651	1
78	13.799	39.8356	1
79	6.59913	3.47671	1
80	11.6518	8.54391	1
81	20.8706	39.4901	1
82	15.571	0.986714	1
83	14.7226	0.406893	1
84	14.5611	2.72838	1
85	15.4779	3.36359	1
86	16.8918	7.062	1
87	23.3341	37.9898	1
88	23.1734	0.960545	1
89	22.3497	4.88649	1
90	17.45	4.45215	1
91	27.3237	2.49756	1
92	29.9468	0.342682	1
93	22.3411	3.79567	1
94	26.0401	1.00001	1
95	30.6267	38.4625	1
96	30.5226	3.81377	1
97	28.7004	38.7685	1
98	28.261	36.6108	1
99	1.64676	37.3612	1
100	36.8628	38.9882	1
101	28.6762	5.08071	1
102	37.8722	0.839926	1
103	39.6724	36.2739	1
104	38.8314	2.66357	1
105	5.4834	37.3996	1
106	31.3045	36.6376	1
107	1.69917	0.810357	1
108	2.57221	36.7952	1
109	2.68691	2.46895	1
110	0.761487	8.99596	1
111	6.62171	4.55752	1
112	3.70604	4.09456	1
113	8.47956	1.21086	1
114	13.3551	5.40402	1
115	14.1653	6.12822	1
116	16.7807	39.6703	1
117	16.4482	2.83237	1
118	17.4242	2.23703	1
119	21.3782	3.24617	1
120	18.356	2.75438	1
121	21.3695	2.04166	1
122	18.3966	3.80682	1
123	19.4061	2.14712	1
124	15.5241	2.23917	1
125	25.0428	0.550837	1
126	20.4028	3.83682	1
127	23.3074	3.20559	1
128	26.6082	4.31737	1
129	30.7838	39.6041	1
130	27.9056	9.04836	1
131	34.6287	3.68237	1
132	30.9778	0.777069	1
133	28.5546	37.7185	1
134	35.3339	36.1343	1
135	36.8348	3.70446	1
136	33.6403	4.26702	1
137	39.7779	39.6776	1
138	38.8164	1.40032	1
139	38.4176	7.28888	1
140	1.65674	1.87574	1
141	0.819268	39.1119	1
142	3.82485	5.24575	1
143	3.55581	38.5	1
144	1.72022	3.04096	1
145	2.7165	3.54747	1
146	8.54204	5.71721	1
147	11.0543	34.8045	1
148	4.71096	4.6108	1
149	14.8279	39.248	1
150	7.5638	4.01615	1
151	13.499	4.28869	1
152	15.3062	5.66823	1
153	16.4113	3.90517	1
154	15.9466	9.06323	1
